time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
83300001 2 normal 800000000 -265800000 534200000 80000000 10 65536 498320270 1.072 28761647 31650000 38629 1304013643 438074363973 5262345 1765603097 0.908741 -1 1476577 
83300001 1 normal 800000000 265800000 1065800000 80000000 10 65536 994032515 1.0722 28129003 31480312 229163 3086165427 623291897296 633456 127565762 0.893543 -1 4924393 
83400001 2 normal 800000000 -265800000 534200000 80000000 10 65536 498603729 1.07139 28805907 31700000 38673 1305722989 438648430748 5271107 1768550347 0.908704 -1 1476985 
83400001 1 normal 800000000 265800000 1065800000 80000000 10 65536 993620786 1.07264 28173818 31530051 229568 3091542364 624377538266 633838 127651941 0.893554 -1 4923526 
83500001 2 normal 800000000 -265800000 534200000 80000000 10 65536 498636571 1.07132 28850259 31750000 38716 1307433960 439224517439 5280414 1771724928 0.90867 -1 1476959 
83500001 1 normal 800000000 265800000 1065800000 80000000 10 65536 993542418 1.07273 28218585 31579771 230024 3096885945 625461097597 633838 127651941 0.893565 -1 4923682 
83600001 2 normal 800000000 -265800000 534200000 80000000 10 65536 498409750 1.07181 28894608 31800000 38750 1309143755 439800677489 5290646 1775142363 0.908635 -1 1476210 
83600001 1 normal 800000000 265800000 1065800000 80000000 10 65536 993515936 1.07276 28263340 31629474 230430 3102256032 626544718294 633838 127651941 0.893576 -1 4924594 
83700001 2 normal 800000000 -265800000 534200000 80000000 10 65536 498344467 1.07195 28938972 31850000 38789 1310840285 440372853071 5300544 1778524249 0.908602 -1 1475964 
83700001 1 normal 800000000 265800000 1065800000 80000000 10 65536 993609420 1.07265 28308155 31679213 230868 3107651290 627632498026 634207 127738884 0.893588 -1 4926014 
83800001 2 normal 800000000 -265800000 534200000 80000000 10 65536 498291479 1.07206 28983332 31900000 38825 1312551223 440946868789 5310591 1781972872 0.908568 -1 1475364 
83800001 1 normal 800000000 265800000 1065800000 80000000 10 65536 993634892 1.07263 28352931 31728931 231259 3113040571 628718448008 634207 127738884 0.893599 0.900851 4926899 
83900001 2 normal 800000000 -265800000 534200000 80000000 10 65536 498508092 1.0716 29027715 31950000 38877 1314243460 441518844039 5319295 1784866707 0.908536 -1 1475730 
83900001 1 normal 800000000 265800000 1065800000 80000000 10 65536 993408804 1.07287 28397738 31778667 231636 3118425711 629806312189 634705 127840677 0.89361 -1 4925700 
84000001 2 normal 800000000 -265800000 534200000 80000000 10 65536 498181334 1.0723 29072009 32000000 38916 1315943823 442091845212 5329397 1788322728 0.9085 0.886286 1475242 
84000001 1 normal 800000000 265800000 1065800000 80000000 10 65536 993789622 1.07246 28442723 31828394 232031 3123827725 630893105850 634792 127862231 0.893627 -1 4927829 
84100001 2 normal 800000000 -263600000 536400000 80000000 10 65536 499190116 1.07454 29116494 32050000 38956 1317354719 442566719256 5331269 1788944480 0.908471 -1 1478366 
84100001 1 normal 800000000 263600000 1063600000 80000000 10 65536 989782128 1.07458 28487592 31878107 232444 3128628268 631862775731 634901 127883035 0.893641 -1 4908632 
84200001 2 normal 800000000 -263600000 536400000 80000000 10 65536 499827841 1.07317 29160965 32100000 38995 1318992548 443118346786 5340383 1791911327 0.908441 -1 1480090 
84200001 1 normal 800000000 263600000 1063600000 80000000 10 65536 990937390 1.07333 28532463 31927840 232844 3133606585 632867028332 638222 128544764 0.893655 -1 4914669 
84300001 2 normal 800000000 -263600000 536400000 80000000 10 65536 501010784 1.07064 29205573 32150000 39034 1320718257 443699456622 5346325 1794014080 0.908416 -1 1484239 
84300001 1 normal 800000000 263600000 1063600000 80000000 10 65536 991442400 1.07278 28577460 31977587 233244 3138949799 633944253976 639718 128828941 0.893672 -1 4916833 
84400001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500750691 1.07079 29250062 32200000 39076 1322448682 444282299025 5355533 1797164332 0.908387 -1 1484069 
84400001 1 normal 800000000 263800000 1063800000 80000000 10 65536 991592919 1.07282 28622286 32027324 233657 3144285238 635021324233 639718 128828941 0.893683 -1 4917227 
84500001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500112518 1.07216 29294486 32250000 39114 1324176382 444861203544 5367238 1800983775 0.908356 -1 1481905 
84500001 1 normal 800000000 263800000 1063800000 80000000 10 65536 992145206 1.07222 28667343 32077050 234088 3149634759 636102214575 640587 128998751 0.893703 -1 4919496 
84600001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500216746 1.07194 29338927 32300000 39158 1325881726 445435099490 5376505 1804037654 0.908326 -1 1482503 
84600001 1 normal 800000000 263800000 1063800000 80000000 10 65536 991906693 1.07248 28712246 32126789 234522 3155010816 637188219839 644403 129768648 0.893717 -1 4918922 
84700001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500092340 1.0722 29383322 32350000 39199 1327590893 446008474646 5387204 1807608504 0.908294 -1 1481851 
84700001 1 normal 800000000 263800000 1063800000 80000000 10 65536 992063929 1.07231 28757121 32176529 234963 3160392299 638274686719 647619 130403896 0.89373 -1 4919685 
84800001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500094399 1.0722 29427756 32400000 39238 1329294844 446582412161 5396936 1810848213 0.908264 -1 1481631 
84800001 1 normal 800000000 263800000 1063800000 80000000 10 65536 992043250 1.07233 28802032 32226257 235370 3165780912 639360661123 649425 130769260 0.893744 -1 4918957 
84900001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500016907 1.07236 29472201 32450000 39271 1330999488 447155707357 5406419 1814011180 0.908234 -1 1481424 
84900001 1 normal 800000000 263800000 1063800000 80000000 10 65536 991881590 1.07251 28846789 32275983 235778 3171175367 640447317547 653581 131611444 0.893754 0.902762 4917528 
85000001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500025176 1.07235 29516554 32500000 39314 1332702840 447729243002 5416559 1817397507 0.908202 0.88909 1481077 
85000001 1 normal 800000000 263800000 1063800000 80000000 10 65536 992013035 1.07236 28891451 32325718 236199 3176579537 641533685145 656153 132088228 0.893761 -1 4917710 
85100001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500464724 1.0714 29560963 32550000 39353 1334308838 448266655726 5424371 1820041271 0.908171 -1 1482899 
85100001 1 normal 800000000 263800000 1063800000 80000000 10 65536 992296577 1.07206 28936315 32375448 236624 3181622285 642552487930 657229 132304119 0.893773 -1 4919993 
85200001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500215863 1.07194 29605393 32600000 39395 1336018896 448841140662 5434367 1823499766 0.908141 -1 1482514 
85200001 1 normal 800000000 263800000 1063800000 80000000 10 65536 992328902 1.07202 28981096 32425197 237061 3186994736 643637941846 659798 132820827 0.893783 -1 4920679 
85300001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500368549 1.07161 29649871 32650000 39429 1337722794 449417548916 5443393 1826490340 0.908112 -1 1482561 
85300001 1 normal 800000000 263800000 1063800000 80000000 10 65536 992206504 1.07216 29025898 32474956 237496 3192361183 644721333936 661904 133217439 0.893793 -1 4919752 
85400001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500328255 1.0717 29694160 32700000 39477 1339437735 449994726359 5453133 1829741992 0.908078 -1 1482202 
85400001 1 normal 800000000 263800000 1063800000 80000000 10 65536 992277831 1.07208 29070720 32524709 237952 3197739073 645804086279 662366 133297029 0.893804 -1 4920193 
85500001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500352099 1.07165 29738414 32750000 39515 1341154332 450572606956 5462466 1832795226 0.908043 -1 1481560 
85500001 1 normal 800000000 263800000 1063800000 80000000 10 65536 991686938 1.07272 29115510 32574436 238355 3203102267 646885847419 662366 133297029 0.893815 -1 4918059 
85600001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500440660 1.07146 29782697 32800000 39558 1342873717 451153347438 5471812 1835914535 0.908009 -1 1481671 
85600001 1 normal 800000000 263800000 1063800000 80000000 10 65536 991895638 1.07249 29160377 32624186 238806 3208451719 647965078778 662366 133297029 0.893827 -1 4918629 
85700001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500018520 1.07236 29827132 32850000 39602 1344602240 451733659342 5482065 1839293377 0.90798 -1 1480516 
85700001 1 normal 800000000 263800000 1063800000 80000000 10 65536 992029743 1.07235 29205254 32673940 239267 3213772122 649044664677 662905 133409043 0.893839 -1 4919229 
85800001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500367915 1.07161 29871604 32900000 39642 1346211419 452273480484 5490637 1842175210 0.907951 -1 1482327 
85800001 1 normal 800000000 263800000 1063800000 80000000 10 65536 992444587 1.0719 29250104 32723648 239700 3218809461 650060984163 666025 134049298 0.893852 -1 4921530 
85900001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500341020 1.07167 29916021 32950000 39682 1347922907 452850736218 5499992 1845374207 0.907922 -1 1481990 
85900001 1 normal 800000000 263800000 1063800000 80000000 10 65536 992499375 1.07184 29294985 32773372 240120 3224170660 651143511094 667748 134410529 0.893865 -1 4920947 
86000001 2 normal 800000000 -263800000 536200000 80000000 10 65536 500636424 1.07104 29960595 33000000 39725 1349645836 453428414473 5507660 1847950693 0.907897 0.888082 1482989 
86000001 1 normal 800000000 263800000 1063800000 80000000 10 65536 992206416 1.07216 29339790 32823113 240523 3229526927 652225802542 667966 134462282 0.893876 0.901067 4919780 
86100001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500780322 1.07193 30005039 33050000 39760 1351370216 454007697309 5516260 1850810697 0.907868 -1 1483461 
86100001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991281376 1.07255 29384779 32872849 240982 3234867660 653305709047 670803 135046709 0.893892 -1 4915091 
86200001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500664494 1.07218 30049480 33100000 39796 1353086885 454587688987 5526460 1854277776 0.907839 -1 1483106 
86200001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991390067 1.07243 29429541 32922579 241382 3240207407 654385592775 674053 135698089 0.893901 -1 4915407 
86300001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500775821 1.07194 30093818 33150000 39848 1354805916 455167180118 5536239 1857499471 0.907807 -1 1482894 
86300001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991379873 1.07244 29474285 32972324 241806 3245551594 655465929355 676248 136162808 0.89391 -1 4914977 
86400001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500475775 1.07258 30138212 33200000 39883 1356625898 455782168817 5546532 1860956409 0.907777 -1 1481490 
86400001 1 normal 800000000 263200000 1063200000 80000000 10 65536 990918653 1.07294 29519046 33022041 242237 3251251955 656614568853 679145 136712828 0.893919 -1 4911182 
86500001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500397452 1.07275 30182517 33250000 39910 1358337598 456358316197 5556070 1864341951 0.907745 -1 1481531 
86500001 1 normal 800000000 263200000 1063200000 80000000 10 65536 990830782 1.07304 29563789 33071773 242693 3256622968 657698376684 681412 137166365 0.893928 -1 4910906 
86600001 2 normal 800000000 -263200000 536800000 80000000 10 65536 501201304 1.07103 30226899 33300000 39949 1359952466 456902093452 5563516 1866836060 0.907715 -1 1483780 
86600001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991591343 1.07222 29608579 33121500 243156 3261628291 658710117169 681412 137166365 0.893938 -1 4914722 
86700001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500491870 1.07254 30271229 33350000 39989 1361769396 457514160940 5574329 1870500309 0.907683 -1 1481895 
86700001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991293288 1.07254 29653216 33171253 243584 3267326155 659861574193 683706 137609827 0.893943 -1 4912444 
86800001 2 normal 800000000 -263200000 536800000 80000000 10 65536 501137536 1.07116 30315706 33400000 40027 1363371029 458056020125 5582497 1873287229 0.907656 -1 1483397 
86800001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991588785 1.07222 29697949 33220993 244049 3272356546 660875794488 684309 137717687 0.893951 -1 4915016 
86900001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500742618 1.07201 30360192 33450000 40058 1365078405 458630466879 5593895 1876966152 0.907629 -1 1481679 
86900001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991740910 1.07205 29742784 33270709 244485 3277728576 661961128339 687398 138329470 0.893963 -1 4915397 
87000001 2 normal 800000000 -263200000 536800000 80000000 10 65536 501042644 1.07137 30404657 33500000 40101 1366786520 459205788395 5601872 1879620202 0.907602 0.888124 1482246 
87000001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991385848 1.07244 29787480 33320408 244893 3283098663 663045689748 689310 138716288 0.893971 -1 4913265 
87100001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500919724 1.07163 30448946 33550000 40132 1368500536 459781504505 5610437 1882570418 0.907569 -1 1482934 
87100001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991283331 1.07255 29832275 33370140 245318 3288468524 664129836588 691533 139150379 0.893981 0.900294 4911848 
87200001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500790764 1.0719 30493319 33600000 40160 1370225567 460363397904 5620172 1885802198 0.907539 -1 1482466 
87200001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991182786 1.07266 29877167 33419873 245738 3293822437 665207713677 691533 139150379 0.893994 -1 4912307 
87300001 2 normal 800000000 -263200000 536800000 80000000 10 65536 501188983 1.07105 30537678 33650000 40207 1371957390 460949167533 5628133 1888401640 0.907509 -1 1483416 
87300001 1 normal 800000000 263200000 1063200000 80000000 10 65536 990895486 1.07297 29921925 33469616 246193 3299148555 666281588517 691533 139150379 0.894003 -1 4912145 
87400001 2 normal 800000000 -263200000 536800000 80000000 10 65536 501088751 1.07127 30582092 33700000 40245 1373579674 461494769692 5637480 1891572814 0.90748 -1 1484203 
87400001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991793435 1.072 29966746 33519325 246583 3304151592 667292055982 691533 139150379 0.894014 -1 4917242 
87500001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500881581 1.07171 30626429 33750000 40275 1375295904 462073188780 5647877 1895004306 0.90745 -1 1483351 
87500001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991864027 1.07192 30011532 33569065 246999 3309514872 668373417402 692994 139452677 0.894023 -1 4917425 
87600001 2 normal 800000000 -263200000 536800000 80000000 10 65536 501219858 1.07099 30670946 33800000 40308 1377018464 462651473006 5655891 1897653562 0.907424 -1 1484183 
87600001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991320694 1.07251 30056286 33618784 247415 3314877192 669454989324 693297 139507909 0.894033 -1 4915162 
87700001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500748869 1.07199 30715432 33850000 40351 1378737032 463230359524 5666606 1901215969 0.907398 -1 1482654 
87700001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991649247 1.07215 30101056 33668518 247854 3320220765 670536062834 693811 139611092 0.894042 -1 4917587 
87800001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500727767 1.07204 30759902 33900000 40388 1380449918 463806594618 5675840 1904279417 0.907372 -1 1482616 
87800001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991481245 1.07233 30145722 33718239 248273 3325593993 671619736817 695306 139909658 0.894048 -1 4916681 
87900001 2 normal 800000000 -263200000 536800000 80000000 10 65536 500616811 1.07228 30804415 33950000 40430 1382157279 464381905748 5685356 1907443779 0.907347 -1 1482242 
87900001 1 normal 800000000 263200000 1063200000 80000000 10 65536 991472902 1.07234 30190475 33767929 248701 3330969901 672704208808 696877 140199944 0.894058 -1 4916268 
88000001 2 normal 800000000 -263200000 536800000 80000000 10 65536 501016390 1.07142 30848797 34000000 40472 1383889505 464963068555 5692279 1909817158 0.907318 0.88828 1483666 
88000001 1 normal 800000000 263200000 1063200000 80000000 10 65536 990898936 1.07297 30235311 33817665 249109 3336320484 673782882015 696943 140211245 0.894069 -1 4913940 
88100001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501831516 1.07207 30893263 34050000 40509 1385398799 465470618390 5698758 1911970154 0.907291 -1 1486010 
88100001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990317833 1.07238 30280118 33867394 249542 3340990543 674725104837 698953 140601689 0.894079 -1 4911003 
88200001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501678888 1.0724 30937852 34100000 40540 1387149384 466058670695 5708095 1915142465 0.907268 -1 1485831 
88200001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990227040 1.07248 30324835 33917112 249971 3346280130 675796738126 701295 141115895 0.894087 0.900521 4909764 
88300001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501874776 1.07198 30982364 34150000 40576 1388882971 466640363049 5717153 1918219443 0.907243 -1 1486632 
88300001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990337372 1.07236 30369700 33966848 250403 3351614953 676874812743 704543 141797780 0.894098 -1 4910593 
88400001 2 normal 800000000 -262000000 538000000 80000000 10 65536 502187169 1.07131 31026690 34200000 40606 1390614089 467223319168 5724650 1920713512 0.907213 -1 1487759 
88400001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990006179 1.07272 30414563 34016582 250816 3356938552 677951670014 704804 141848883 0.89411 -1 4908080 
88500001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501815786 1.07211 31071195 34250000 40639 1392333072 467805477883 5735896 1924492934 0.907188 -1 1486206 
88500001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990506550 1.07218 30459457 34066282 251247 3362267888 679029293850 706079 142120173 0.894123 -1 4910261 
88600001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501940699 1.07184 31115746 34300000 40675 1394074144 468389685623 5744427 1927325975 0.907165 -1 1486601 
88600001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990052397 1.07267 30504221 34116027 251683 3367586673 680104985521 708202 142539412 0.894132 -1 4908810 
88700001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501772204 1.0722 31160282 34350000 40710 1395798713 468970088456 5754498 1930702907 0.907141 -1 1486035 
88700001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990333129 1.07237 30549034 34165764 252127 3372938093 681184466775 709451 142777350 0.894142 -1 4910424 
88800001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501859682 1.07201 31204780 34400000 40739 1397533055 469550802336 5763109 1933609086 0.907116 -1 1486483 
88800001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990185761 1.07253 30593774 34215480 252568 3378278252 682263627086 711299 143126547 0.89415 -1 4909494 
88900001 2 normal 800000000 -262000000 538000000 80000000 10 65536 502166281 1.07136 31249335 34450000 40777 1399151440 470092632183 5772273 1936691689 0.907092 -1 1487342 
88900001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990707262 1.07196 30638564 34265229 253006 3383304951 683278047970 712910 143501203 0.894159 -1 4912709 
89000001 2 normal 800000000 -262000000 538000000 80000000 10 65536 502050135 1.07161 31293855 34500000 40817 1400868802 470671709171 5781405 1939862550 0.907068 0.890116 1486983 
89000001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990846028 1.07181 30683345 34314940 253431 3388655308 684358841447 713627 143651969 0.894169 -1 4912439 
89100001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501927932 1.07187 31338220 34550000 40844 1402577634 471249250413 5791533 1943212859 0.90704 -1 1486340 
89100001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990603595 1.07207 30728147 34364679 253871 3394012645 685441031457 715388 143983897 0.894178 -1 4911473 
89200001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501879178 1.07197 31382745 34600000 40889 1404298096 471827187138 5801200 1946363992 0.907016 -1 1485961 
89200001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990586631 1.07209 30772898 34414428 254288 3399373417 686523006589 718568 144619826 0.894186 -1 4910095 
89300001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501919793 1.07188 31427244 34650000 40921 1406023466 472405812023 5810544 1949456195 0.906991 -1 1485520 
89300001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990513044 1.07217 30817626 34464146 254711 3404722439 687604405079 720221 144975407 0.894194 0.900842 4909535 
89400001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501876820 1.07198 31471703 34700000 40954 1407739743 472983089257 5820000 1952673260 0.906966 -1 1485406 
89400001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990537337 1.07215 30862449 34513861 255127 3410094247 688686978762 722756 145518672 0.894204 -1 4909319 
89500001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501809644 1.07212 31516103 34750000 40993 1409455394 473559591892 5829294 1955702823 0.906938 -1 1485144 
89500001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990381887 1.07231 30907111 34563602 255554 3415458486 689770244391 724258 145840765 0.89421 -1 4907908 
89600001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501894884 1.07194 31560530 34800000 41026 1411175214 474136844852 5837525 1958481190 0.906912 -1 1485820 
89600001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990281809 1.07242 30951900 34613331 255990 3420805240 690852784378 726795 146339977 0.894219 -1 4904944 
89700001 2 normal 800000000 -262000000 538000000 80000000 10 65536 502073137 1.07156 31604995 34850000 41061 1412895796 474716874153 5845961 1961292033 0.906887 -1 1486136 
89700001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990065059 1.07266 30996732 34663066 256430 3426152710 691932603769 727131 146401056 0.894229 -1 4904596 
89800001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501782664 1.07218 31649405 34900000 41095 1414608906 475293782181 5856794 1964888173 0.90686 -1 1484803 
89800001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990415027 1.07228 31041442 34712803 256857 3431496285 693015652630 729187 146794217 0.894236 -1 4905829 
89900001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501703584 1.07235 31693754 34950000 41127 1416319308 475871172169 5866222 1968077217 0.906831 -1 1484578 
89900001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990302871 1.0724 31086267 34762530 257324 3436858182 694098150618 730283 146997313 0.894246 -1 4905254 
90000001 2 normal 800000000 -262000000 538000000 80000000 10 65536 501733935 1.07228 31738304 35000000 41169 1418039998 476448501683 5874914 1971017820 0.906809 0.888898 1484794 
90000001 1 normal 800000000 262000000 1062000000 80000000 10 65536 990132710 1.07258 31130935 34812270 257790 3442219092 695180697807 731511 147238756 0.894252 -1 4903903 
90100001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502023490 1.07326 31782791 35050000 41202 1419649108 476988083783 5881635 1973330963 0.906784 -1 1485884 
90100001 1 normal 800000000 261200000 1061200000 80000000 10 65536 988651449 1.07338 31175672 34861994 258269 3447231809 696194489906 735714 148016644 0.89426 -1 4896867 
90200001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502549295 1.07213 31827452 35100000 41233 1421386943 477571871211 5889542 1976014206 0.906765 -1 1487490 
90200001 1 normal 800000000 261200000 1061200000 80000000 10 65536 988866227 1.07315 31220456 34911722 258724 3452526864 697267895100 736453 148179476 0.894269 -1 4898773 
90300001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502427963 1.07239 31871962 35150000 41263 1423105981 478150197376 5899605 1979389930 0.906741 -1 1487153 
90300001 1 normal 800000000 261200000 1061200000 80000000 10 65536 989353912 1.07262 31265154 34961446 259178 3457873277 698348805736 739191 148743463 0.894275 -1 4900319 
90400001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502264502 1.07274 31916397 35200000 41305 1424819060 478726529098 5910080 1982833858 0.906716 -1 1486560 
90400001 1 normal 800000000 261200000 1061200000 80000000 10 65536 989186230 1.0728 31309824 35011184 259631 3463233507 699432314642 744179 149783007 0.894281 0.899751 4900610 
90500001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502719111 1.07177 31960955 35250000 41338 1426553598 479309470436 5918005 1985491990 0.906694 -1 1487601 
90500001 1 normal 800000000 261200000 1061200000 80000000 10 65536 989175462 1.07281 31354640 35060926 260096 3468561628 700508068193 744179 149783007 0.89429 -1 4901678 
90600001 2 normal 800000000 -261200000 538800000 80000000 10 65536 503133505 1.07089 32005466 35300000 41382 1428296769 479895492143 5925588 1988061124 0.90667 -1 1488194 
90600001 1 normal 800000000 261200000 1061200000 80000000 10 65536 988632936 1.0734 31399278 35110657 260528 3473879781 701581859993 744179 149783007 0.894295 -1 4899417 
90700001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502905290 1.07137 32049848 35350000 41428 1430034770 480481226812 5935049 1991231447 0.906644 -1 1487775 
90700001 1 normal 800000000 261200000 1061200000 80000000 10 65536 988959092 1.07305 31443948 35160380 260977 3479212635 702656034709 744179 149783007 0.894301 -1 4899641 
90800001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502937522 1.07131 32094352 35400000 41451 1431653548 481027566640 5944788 1994466869 0.90662 -1 1487922 
90800001 1 normal 800000000 261200000 1061200000 80000000 10 65536 989902511 1.07202 31488653 35210116 261431 3484217563 703665935783 744179 149783007 0.894307 -1 4903850 
90900001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502680148 1.07185 32138923 35450000 41489 1433369801 481604599072 5955208 1997908388 0.906599 -1 1486821 
90900001 1 normal 800000000 261200000 1061200000 80000000 10 65536 989887238 1.07204 31533359 35259848 261905 3489582028 704748747115 745745 150133199 0.894314 -1 4904787 
91000001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502655844 1.07191 32183475 35500000 41516 1435086621 482181831283 5964487 2000992775 0.906577 0.890342 1486754 
91000001 1 normal 800000000 261200000 1061200000 80000000 10 65536 989897207 1.07203 31578161 35309584 262340 3494948033 705831398124 748966 150790398 0.894323 -1 4903734 
91100001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502649816 1.07192 32228074 35550000 41558 1436801660 482759184553 5974074 2004239788 0.906556 -1 1486357 
91100001 1 normal 800000000 261200000 1061200000 80000000 10 65536 989734762 1.07221 31622851 35359303 262798 3500308490 706913819698 752375 151486014 0.894329 -1 4902415 
91200001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502844128 1.07151 32272517 35600000 41599 1438515462 483336298285 5982834 2007163558 0.906531 -1 1486780 
91200001 1 normal 800000000 261200000 1061200000 80000000 10 65536 989495616 1.07247 31667597 35409047 263211 3505648296 707996395511 754414 151871600 0.894336 -1 4901791 
91300001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502612110 1.072 32317032 35650000 41640 1440233296 483914041658 5992943 2010515304 0.906509 -1 1485880 
91300001 1 normal 800000000 261200000 1061200000 80000000 10 65536 989705639 1.07224 31712194 35458759 263667 3511000894 709078690402 754743 151937534 0.89434 -1 4902836 
91400001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502740731 1.07173 32361594 35700000 41684 1441951114 484493187729 6001437 2013355111 0.906487 -1 1486038 
91400001 1 normal 800000000 261200000 1061200000 80000000 10 65536 989432612 1.07253 31756890 35508483 264072 3516353769 710159412524 754906 151968490 0.894347 -1 4902294 
91500001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502631717 1.07196 32406178 35750000 41711 1443673507 485074993336 6010729 2016537964 0.906467 -1 1485697 
91500001 1 normal 800000000 261200000 1061200000 80000000 10 65536 989408572 1.07256 31801589 35558215 264493 3521684714 711237464230 755890 152162427 0.894353 0.898971 4902462 
91600001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502508800 1.07222 32450690 35800000 41757 1445399923 485654576717 6020546 2019776893 0.906444 -1 1485097 
91600001 1 normal 800000000 261200000 1061200000 80000000 10 65536 989380809 1.07259 31846323 35607937 264922 3527029553 712317655453 756265 152228364 0.89436 -1 4902956 
91700001 2 normal 800000000 -261200000 538800000 80000000 10 65536 502723910 1.07176 32495123 35850000 41785 1447003486 486196323170 6029839 2022989289 0.906419 -1 1485879 
