time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
30000001 1 normal 800000000 0 800000000 80000000 10 65536 945026039 0.846538 4492815 5000001 0 0 0 0 0 0.898563 0.93086 4569467 
30100001 2 normal 800000000 0 800000000 80000000 10 65536 406570603 1.96768 4993278 5050000 0 0 0 0 0 0.988768 -1 1964860 
30100001 1 normal 800000000 0 800000000 80000000 10 65536 945706185 0.845929 4539526 5050001 0 0 0 0 0 0.898916 -1 4572756 
30200001 2 normal 800000000 0 800000000 80000000 10 65536 406642843 1.96733 5042929 5100000 0 0 0 0 0 0.98881 -1 1965209 
30200001 1 normal 800000000 0 800000000 80000000 10 65536 946393507 0.845314 4586202 5100001 0 0 0 0 0 0.899255 -1 4576080 
30300001 2 normal 800000000 0 800000000 80000000 10 65536 406711561 1.967 5092597 5150000 0 0 0 0 0 0.988854 -1 1965541 
30300001 1 normal 800000000 0 800000000 80000000 10 65536 947084564 0.844698 4632860 5150001 0 0 0 0 0 0.899584 -1 4579422 
30400001 2 normal 800000000 0 800000000 80000000 10 65536 406776757 1.96668 5142282 5200000 0 0 0 0 0 0.9889 -1 1965856 
30400001 1 normal 800000000 0 800000000 80000000 10 65536 947772536 0.844084 4679533 5200001 0 0 0 0 0 0.89991 -1 4582749 
30500001 2 normal 800000000 0 800000000 80000000 10 65536 406846506 1.96634 5191945 5250000 0 0 0 0 0 0.988942 -1 1966193 
30500001 1 normal 800000000 0 800000000 80000000 10 65536 948439589 0.843491 4726307 5250001 0 0 0 0 0 0.900249 -1 4585975 
30600001 2 normal 800000000 0 800000000 80000000 10 65536 406915641 1.96601 5241611 5300000 0 0 0 0 0 0.988983 -1 1966527 
30600001 1 normal 800000000 0 800000000 80000000 10 65536 949103418 0.842901 4773097 5300001 0 0 0 0 0 0.900584 -1 4589185 
30700001 2 normal 800000000 0 800000000 80000000 10 65536 406982493 1.96569 5291288 5350000 0 0 0 0 0 0.989026 -1 1966850 
30700001 1 normal 800000000 0 800000000 80000000 10 65536 949753949 0.842323 4819951 5350001 0 0 0 0 0 0.900925 -1 4592331 
30800001 2 normal 800000000 0 800000000 80000000 10 65536 407048932 1.96537 5340967 5400000 0 0 0 0 0 0.989068 -1 1967171 
30800001 1 normal 800000000 0 800000000 80000000 10 65536 950415430 0.841737 4866752 5400001 0 0 0 0 0 0.90125 -1 4595530 
30900001 2 normal 800000000 0 800000000 80000000 10 65536 407114337 1.96505 5390651 5450000 0 0 0 0 0 0.98911 -1 1967487 
30900001 1 normal 800000000 0 800000000 80000000 10 65536 951051859 0.841174 4913674 5450001 0 0 0 0 0 0.901591 -1 4598608 
31000001 2 normal 800000000 0 800000000 80000000 10 65536 407185124 1.96471 5440309 5500000 0 0 0 0 0 0.989147 0.99339 1967829 
31000001 1 normal 800000000 0 800000000 80000000 10 65536 951676105 0.840622 4960655 5500001 0 0 0 0 0 0.901937 0.93568 4601627 
31100001 2 normal 800000000 0 800000000 80000000 10 65536 407244944 1.96442 5490020 5550000 0 0 0 0 0 0.989193 -1 1968118 
31100001 1 normal 800000000 0 800000000 80000000 10 65536 952308390 0.840064 5007597 5550001 0 0 0 0 0 0.90227 -1 4604685 
31200001 2 normal 800000000 0 800000000 80000000 10 65536 407308691 1.96411 5539712 5600000 0 0 0 0 0 0.989234 -1 1968426 
31200001 1 normal 800000000 0 800000000 80000000 10 65536 952937213 0.83951 5054556 5600001 0 0 0 0 0 0.902599 -1 4607726 
31300001 2 normal 800000000 0 800000000 80000000 10 65536 407365817 1.96384 5589436 5650000 0 0 0 0 0 0.989281 -1 1968702 
31300001 1 normal 800000000 0 800000000 80000000 10 65536 953556261 0.838965 5101562 5650001 0 0 0 0 0 0.902931 -1 4610720 
31400001 2 normal 800000000 0 800000000 80000000 10 65536 407429770 1.96353 5639127 5700000 0 0 0 0 0 0.989321 -1 1969011 
31400001 1 normal 800000000 0 800000000 80000000 10 65536 954178003 0.838418 5148555 5700001 0 0 0 0 0 0.903255 -1 4613727 
31500001 2 normal 800000000 0 800000000 80000000 10 65536 407487726 1.96325 5688847 5750000 0 0 0 0 0 0.989365 -1 1969291 
31500001 1 normal 800000000 0 800000000 80000000 10 65536 954769118 0.837899 5195696 5750001 0 0 0 0 0 0.903599 -1 4616586 
31600001 2 normal 800000000 0 800000000 80000000 10 65536 407549613 1.96295 5738548 5800000 0 0 0 0 0 0.989405 -1 1969590 
31600001 1 normal 800000000 0 800000000 80000000 10 65536 955384923 0.837359 5242718 5800001 0 0 0 0 0 0.903917 -1 4619564 
31700001 2 normal 800000000 0 800000000 80000000 10 65536 407620399 1.96261 5788206 5850000 0 0 0 0 0 0.989437 -1 1969932 
31700001 1 normal 800000000 0 800000000 80000000 10 65536 955999074 0.836821 5289748 5850001 0 0 0 0 0 0.90423 -1 4622534 
31800001 2 normal 800000000 0 800000000 80000000 10 65536 407675252 1.96235 5837941 5900000 0 0 0 0 0 0.989482 -1 1970197 
31800001 1 normal 800000000 0 800000000 80000000 10 65536 956608082 0.836288 5336803 5900001 0 0 0 0 0 0.904543 -1 4625479 
31900001 2 normal 800000000 0 800000000 80000000 10 65536 407735279 1.96206 5887651 5950000 0 0 0 0 0 0.989521 -1 1970487 
31900001 1 normal 800000000 0 800000000 80000000 10 65536 957212839 0.83576 5383878 5950001 0 0 0 0 0 0.904853 -1 4628404 
32000001 2 normal 800000000 0 800000000 80000000 10 65536 407792612 1.96178 5937374 6000000 0 0 0 0 0 0.989562 0.99413 1970764 
32000001 1 normal 800000000 0 800000000 80000000 10 65536 957812674 0.835236 5430977 6000001 0 0 0 0 0 0.905163 0.940644 4631305 
32100001 2 normal 800000000 0 800000000 80000000 10 65536 407847046 1.96152 5987111 6050000 0 0 0 0 0 0.989605 -1 1971027 
32100001 1 normal 800000000 0 800000000 80000000 10 65536 958400941 0.834724 5478132 6050001 0 0 0 0 0 0.905476 -1 4634150 
32200001 2 normal 800000000 0 800000000 80000000 10 65536 407905209 1.96124 6036830 6100000 0 0 0 0 0 0.989644 -1 1971308 
32200001 1 normal 800000000 0 800000000 80000000 10 65536 958982802 0.834217 5525318 6100001 0 0 0 0 0 0.90579 -1 4636964 
32300001 2 normal 800000000 0 800000000 80000000 10 65536 407966474 1.96095 6086534 6150000 0 0 0 0 0 0.98968 -1 1971604 
32300001 1 normal 800000000 0 800000000 80000000 10 65536 959590129 0.833689 5572381 6150001 0 0 0 0 0 0.906078 -1 4639901 
32400001 2 normal 800000000 0 800000000 80000000 10 65536 408018216 1.9607 6136284 6200000 0 0 0 0 0 0.989723 -1 1971854 
32400001 1 normal 800000000 0 800000000 80000000 10 65536 960174872 0.833182 5619553 6200001 0 0 0 0 0 0.906379 -1 4642729 
32500001 2 normal 800000000 0 800000000 80000000 10 65536 408077824 1.96041 6185996 6250000 0 0 0 0 0 0.989759 -1 1972142 
32500001 1 normal 800000000 0 800000000 80000000 10 65536 960744544 0.832688 5666798 6250001 0 0 0 0 0 0.906688 -1 4645484 
32600001 2 normal 800000000 0 800000000 80000000 10 65536 408130604 1.96016 6235741 6300000 0 0 0 0 0 0.9898 -1 1972397 
32600001 1 normal 800000000 0 800000000 80000000 10 65536 961307979 0.832199 5714073 6300001 0 0 0 0 0 0.906996 -1 4648209 
32700001 2 normal 800000000 0 800000000 80000000 10 65536 408183382 1.9599 6285486 6350000 0 0 0 0 0 0.98984 -1 1972652 
32700001 1 normal 800000000 0 800000000 80000000 10 65536 961871844 0.831712 5761346 6350001 0 0 0 0 0 0.907298 -1 4650936 
32800001 2 normal 800000000 0 800000000 80000000 10 65536 408238439 1.95964 6335220 6400000 0 0 0 0 0 0.989878 -1 1972918 
32800001 1 normal 800000000 0 800000000 80000000 10 65536 962433023 0.831227 5808632 6400001 0 0 0 0 0 0.907599 -1 4653650 
32900001 2 normal 800000000 0 800000000 80000000 10 65536 408288532 1.9594 6384978 6450000 0 0 0 0 0 0.989919 -1 1973160 
32900001 1 normal 800000000 0 800000000 80000000 10 65536 963004334 0.830734 5855869 6450001 0 0 0 0 0 0.907887 -1 4656413 
33000001 2 normal 800000000 0 800000000 80000000 10 65536 408342969 1.95914 6434715 6500000 0 0 0 0 0 0.989956 0.994682 1973423 
33000001 1 normal 800000000 0 800000000 80000000 10 65536 963564500 0.830251 5903160 6500001 0 0 0 0 0 0.908178 0.944366 4659122 
33100001 2 normal 800000000 0 800000000 80000000 10 65536 408400923 1.95886 6484435 6550000 0 0 0 0 0 0.98999 -1 1973703 
33100001 1 normal 800000000 0 800000000 80000000 10 65536 964097761 0.829791 5950581 6550001 0 0 0 0 0 0.908486 -1 4661701 
33200001 2 normal 800000000 0 800000000 80000000 10 65536 408452046 1.95861 6534188 6600000 0 0 0 0 0 0.990028 -1 1973950 
33200001 1 normal 800000000 0 800000000 80000000 10 65536 964619839 0.829342 5998056 6600001 0 0 0 0 0 0.908796 -1 4664226 
33300001 2 normal 800000000 0 800000000 80000000 10 65536 408504417 1.95836 6583935 6650000 0 0 0 0 0 0.990065 -1 1974203 
33300001 1 normal 800000000 0 800000000 80000000 10 65536 965155181 0.828882 6045467 6650001 0 0 0 0 0 0.909093 -1 4666815 
33400001 2 normal 800000000 0 800000000 80000000 10 65536 408558439 1.9581 6633674 6700000 0 0 0 0 0 0.990101 -1 1974464 
33400001 1 normal 800000000 0 800000000 80000000 10 65536 965666961 0.828443 6092992 6700001 0 0 0 0 0 0.909402 -1 4669290 
33500001 2 normal 800000000 0 800000000 80000000 10 65536 408606253 1.95788 6683443 6750000 0 0 0 0 0 0.99014 -1 1974695 
33500001 1 normal 800000000 0 800000000 80000000 10 65536 966195072 0.82799 6140438 6750001 0 0 0 0 0 0.909694 -1 4671844 
33600001 2 normal 800000000 0 800000000 80000000 10 65536 408657999 1.95763 6733193 6800000 0 0 0 0 0 0.990175 -1 1974945 
33600001 1 normal 800000000 0 800000000 80000000 10 65536 966701715 0.827556 6187988 6800001 0 0 0 0 0 0.909998 -1 4674294 
33700001 2 normal 800000000 0 800000000 80000000 10 65536 408708711 1.95738 6782948 6850000 0 0 0 0 0 0.990211 -1 1975190 
33700001 1 normal 800000000 0 800000000 80000000 10 65536 967217976 0.827114 6235491 6850001 0 0 0 0 0 0.910291 -1 4676791 
33800001 2 normal 800000000 0 800000000 80000000 10 65536 408761695 1.95713 6832692 6900000 0 0 0 0 0 0.990245 -1 1975446 
33800001 1 normal 800000000 0 800000000 80000000 10 65536 967735738 0.826672 6282987 6900001 0 0 0 0 0 0.910578 -1 4679295 
33900001 2 normal 800000000 0 800000000 80000000 10 65536 408809714 1.9569 6882460 6950000 0 0 0 0 0 0.990282 -1 1975678 
33900001 1 normal 800000000 0 800000000 80000000 10 65536 968224789 0.826254 6330622 6950001 0 0 0 0 0 0.910881 -1 4681660 
34000001 2 normal 800000000 0 800000000 80000000 10 65536 408856078 1.95668 6932236 7000000 0 0 0 0 0 0.990319 0.995042 1975902 
34000001 1 normal 800000000 0 800000000 80000000 10 65536 968722689 0.82583 6378214 7000001 0 0 0 0 0 0.911173 0.950108 4684068 
34100001 2 normal 800000000 0 800000000 80000000 10 65536 408903476 1.95645 6982007 7050000 0 0 0 0 0 0.990356 -1 1976131 
34100001 1 normal 800000000 0 800000000 80000000 10 65536 969218339 0.825407 6425817 7050001 0 0 0 0 0 0.911463 -1 4686465 
34200001 2 normal 800000000 0 800000000 80000000 10 65536 408948805 1.95624 7031788 7100000 0 0 0 0 0 0.990393 -1 1976350 
34200001 1 normal 800000000 0 800000000 80000000 10 65536 969705300 0.824993 6473462 7100001 0 0 0 0 0 0.911755 -1 4688820 
34300001 2 normal 800000000 0 800000000 80000000 10 65536 408996620 1.95601 7081557 7150000 0 0 0 0 0 0.990428 -1 1976581 
34300001 1 normal 800000000 0 800000000 80000000 10 65536 970203203 0.82457 6521054 7150001 0 0 0 0 0 0.912035 -1 4691228 
34400001 2 normal 800000000 0 800000000 80000000 10 65536 409045056 1.95577 7131323 7200000 0 0 0 0 0 0.990462 -1 1976815 
34400001 1 normal 800000000 0 800000000 80000000 10 65536 970685019 0.82416 6568724 7200001 0 0 0 0 0 0.912323 -1 4693558 
34500001 2 normal 800000000 0 800000000 80000000 10 65536 409091833 1.95555 7181097 7250000 0 0 0 0 0 0.990496 -1 1977041 
34500001 1 normal 800000000 0 800000000 80000000 10 65536 971186638 0.823735 6616298 7250001 0 0 0 0 0 0.912593 -1 4695984 
34600001 2 normal 800000000 0 800000000 80000000 10 65536 409136747 1.95534 7230880 7300000 0 0 0 0 0 0.990532 -1 1977258 
34600001 1 normal 800000000 0 800000000 80000000 10 65536 971676501 0.823319 6663929 7300001 0 0 0 0 0 0.912867 -1 4698353 
34700001 2 normal 800000000 0 800000000 80000000 10 65536 409185390 1.9551 7280645 7350000 0 0 0 0 0 0.990564 -1 1977493 
34700001 1 normal 800000000 0 800000000 80000000 10 65536 972159080 0.822911 6711595 7350001 0 0 0 0 0 0.913142 -1 4700687 
34800001 2 normal 800000000 0 800000000 80000000 10 65536 409234239 1.95487 7330409 7400000 0 0 0 0 0 0.990596 -1 1977729 
34800001 1 normal 800000000 0 800000000 80000000 10 65536 972622875 0.822518 6759352 7400001 0 0 0 0 0 0.913426 -1 4702930 
34900001 2 normal 800000000 0 800000000 80000000 10 65536 409282672 1.95464 7380175 7450000 0 0 0 0 0 0.990628 -1 1977963 
34900001 1 normal 800000000 0 800000000 80000000 10 65536 973092482 0.822121 6807081 7450001 0 0 0 0 0 0.913702 -1 4705201 
35000001 2 normal 800000000 0 800000000 80000000 10 65536 409328623 1.95442 7429953 7500000 0 0 0 0 0 0.99066 0.995434 1978185 
35000001 1 normal 800000000 0 800000000 80000000 10 65536 973553206 0.821732 6854853 7500001 0 0 0 0 0 0.91398 0.953278 4707429 
35100001 2 normal 800000000 0 800000000 80000000 10 65536 409372090 1.95421 7479743 7550000 0 0 0 0 0 0.990694 -1 1978395 
35100001 1 normal 800000000 0 800000000 80000000 10 65536 974005237 0.821351 6902667 7550001 0 0 0 0 0 0.91426 -1 4709615 
35200001 2 normal 800000000 0 800000000 80000000 10 65536 409417006 1.954 7529526 7600000 0 0 0 0 0 0.990727 -1 1978612 
35200001 1 normal 800000000 0 800000000 80000000 10 65536 974462240 0.820966 6950457 7600001 0 0 0 0 0 0.914534 -1 4711825 
35300001 2 normal 800000000 0 800000000 80000000 10 65536 409462958 1.95378 7579304 7650000 0 0 0 0 0 0.990759 -1 1978834 
35300001 1 normal 800000000 0 800000000 80000000 10 65536 974931565 0.82057 6998187 7650001 0 0 0 0 0 0.914796 -1 4714095 
35400001 2 normal 800000000 0 800000000 80000000 10 65536 409510564 1.95355 7629074 7700000 0 0 0 0 0 0.990789 -1 1979064 
35400001 1 normal 800000000 0 800000000 80000000 10 65536 975375913 0.820197 7046038 7700001 0 0 0 0 0 0.91507 -1 4716244 
35500001 2 normal 800000000 0 800000000 80000000 10 65536 409557343 1.95333 7678848 7750000 0 0 0 0 0 0.990819 -1 1979290 
35500001 1 normal 800000000 0 800000000 80000000 10 65536 975820910 0.819823 7093886 7750001 0 0 0 0 0 0.91534 -1 4718396 
35600001 2 normal 800000000 0 800000000 80000000 10 65536 409596051 1.95314 7728661 7800000 0 0 0 0 0 0.990854 -1 1979477 
35600001 1 normal 800000000 0 800000000 80000000 10 65536 976258220 0.819455 7141771 7800001 0 0 0 0 0 0.915612 -1 4720511 
35700001 2 normal 800000000 0 800000000 80000000 10 65536 409637242 1.95295 7778462 7850000 0 0 0 0 0 0.990887 -1 1979676 
35700001 1 normal 800000000 0 800000000 80000000 10 65536 976703590 0.819082 7189617 7850001 0 0 0 0 0 0.915875 -1 4722665 
35800001 2 normal 800000000 0 800000000 80000000 10 65536 409676984 1.95276 7828270 7900000 0 0 0 0 0 0.99092 -1 1979868 
35800001 1 normal 800000000 0 800000000 80000000 10 65536 977132658 0.818722 7237542 7900001 0 0 0 0 0 0.916144 -1 4724740 
35900001 2 normal 800000000 0 800000000 80000000 10 65536 409722936 1.95254 7878048 7950000 0 0 0 0 0 0.990949 -1 1980090 
35900001 1 normal 800000000 0 800000000 80000000 10 65536 977568349 0.818357 7285435 7950001 0 0 0 0 0 0.916407 -1 4726847 
36000001 2 normal 800000000 0 800000000 80000000 10 65536 409765782 1.95233 7927841 8000000 0 0 0 0 0 0.99098 0.995776 1980297 
36000001 1 normal 800000000 0 800000000 80000000 10 65536 977995150 0.818 7333371 8000001 0 0 0 0 0 0.916671 0.957036 4728911 
36100001 2 normal 800000000 0 800000000 80000000 10 65536 409806353 1.95214 7977645 8050000 0 0 0 0 0 0.991012 -1 1980493 
36100001 1 normal 800000000 0 800000000 80000000 10 65536 978421493 0.817644 7381309 8050001 0 0 0 0 0 0.916933 -1 4730973 
36200001 2 normal 800000000 0 800000000 80000000 10 65536 409848166 1.95194 8027443 8100000 0 0 0 0 0 0.991042 -1 1980695 
36200001 1 normal 800000000 0 800000000 80000000 10 65536 978852827 0.817283 7429223 8100001 0 0 0 0 0 0.917188 -1 4733059 
36300001 2 normal 800000000 0 800000000 80000000 10 65536 409894945 1.95172 8077217 8150000 0 0 0 0 0 0.99107 -1 1980921 
36300001 1 normal 800000000 0 800000000 80000000 10 65536 979278780 0.816928 7477163 8150001 0 0 0 0 0 0.917443 -1 4735119 
36400001 2 normal 800000000 0 800000000 80000000 10 65536 409938825 1.95151 8127005 8200000 0 0 0 0 0 0.991098 -1 1981133 
36400001 1 normal 800000000 0 800000000 80000000 10 65536 979699760 0.816577 7525127 8200001 0 0 0 0 0 0.917698 -1 4737155 
36500001 2 normal 800000000 0 800000000 80000000 10 65536 409979186 1.95132 8176810 8250000 0 0 0 0 0 0.991128 -1 1981328 
36500001 1 normal 800000000 0 800000000 80000000 10 65536 980107119 0.816237 7573157 8250001 0 0 0 0 0 0.917958 -1 4739125 
36600001 2 normal 800000000 0 800000000 80000000 10 65536 410021203 1.95112 8226607 8300000 0 0 0 0 0 0.991157 -1 1981531 
36600001 1 normal 800000000 0 800000000 80000000 10 65536 980516101 0.815897 7621179 8300001 0 0 0 0 0 0.918214 -1 4741103 
36700001 2 normal 800000000 0 800000000 80000000 10 65536 410058670 1.95094 8276426 8350000 0 0 0 0 0 0.991189 -1 1981712 
36700001 1 normal 800000000 0 800000000 80000000 10 65536 980921410 0.81556 7669219 8350001 0 0 0 0 0 0.918469 -1 4743063 
36800001 2 normal 800000000 0 800000000 80000000 10 65536 410099655 1.95075 8326228 8400000 0 0 0 0 0 0.991218 -1 1981910 
36800001 1 normal 800000000 0 800000000 80000000 10 65536 981337002 0.815214 7717209 8400001 0 0 0 0 0 0.918715 -1 4745073 
36900001 2 normal 800000000 0 800000000 80000000 10 65536 410139604 1.95056 8376035 8450000 0 0 0 0 0 0.991247 -1 1982103 
36900001 1 normal 800000000 0 800000000 80000000 10 65536 981745158 0.814875 7765235 8450001 0 0 0 0 0 0.918963 -1 4747047 
37000001 2 normal 800000000 0 800000000 80000000 10 65536 410180795 1.95036 8425836 8500000 0 0 0 0 0 0.991275 0.99599 1982302 
37000001 1 normal 800000000 0 800000000 80000000 10 65536 982148760 0.814541 7813283 8500001 0 0 0 0 0 0.91921 0.959824 4748999 
37100001 2 normal 800000000 0 800000000 80000000 10 65536 410223436 1.95016 8475630 8550000 0 0 0 0 0 0.991302 -1 1982508 
37100001 1 normal 800000000 0 800000000 80000000 10 65536 982544924 0.814212 7861367 8550001 0 0 0 0 0 0.919458 -1 4750915 
37200001 2 normal 800000000 0 800000000 80000000 10 65536 410260902 1.94998 8525449 8600000 0 0 0 0 0 0.991331 -1 1982689 
37200001 1 normal 800000000 0 800000000 80000000 10 65536 982947898 0.813878 7909418 8600001 0 0 0 0 0 0.9197 -1 4752864 
37300001 2 normal 800000000 0 800000000 80000000 10 65536 410299610 1.94979 8575262 8650000 0 0 0 0 0 0.99136 -1 1982876 
37300001 1 normal 800000000 0 800000000 80000000 10 65536 983344064 0.81355 7957502 8650001 0 0 0 0 0 0.919942 -1 4754780 
37400001 2 normal 800000000 0 800000000 80000000 10 65536 410337697 1.94961 8625078 8700000 0 0 0 0 0 0.991388 -1 1983060 
37400001 1 normal 800000000 0 800000000 80000000 10 65536 983732628 0.813229 8005623 8700001 0 0 0 0 0 0.920186 -1 4756659 
37500001 2 normal 800000000 0 800000000 80000000 10 65536 410372264 1.94945 8674911 8750000 0 0 0 0 0 0.991418 -1 1983227 
37500001 1 normal 800000000 0 800000000 80000000 10 65536 984113735 0.812914 8053780 8750001 0 0 0 0 0 0.920432 -1 4758502 
37600001 2 normal 800000000 0 800000000 80000000 10 65536 410411797 1.94926 8724720 8800000 0 0 0 0 0 0.991445 -1 1983418 
37600001 1 normal 800000000 0 800000000 80000000 10 65536 984492533 0.812601 8101948 8800001 0 0 0 0 0 0.920676 -1 4760334 
37700001 2 normal 800000000 0 800000000 80000000 10 65536 410444709 1.94911 8774561 8850000 0 0 0 0 0 0.991476 -1 1983577 
37700001 1 normal 800000000 0 800000000 80000000 10 65536 984873217 0.812287 8150107 8850001 0 0 0 0 0 0.920916 -1 4762175 
37800001 2 normal 800000000 0 800000000 80000000 10 65536 410479069 1.94894 8824395 8900000 0 0 0 0 0 0.991505 -1 1983743 
37800001 1 normal 800000000 0 800000000 80000000 10 65536 985249187 0.811977 8198289 8900001 0 0 0 0 0 0.921156 -1 4763993 
37900001 2 normal 800000000 0 800000000 80000000 10 65536 410515707 1.94877 8874218 8950000 0 0 0 0 0 0.991533 -1 1983920 
37900001 1 normal 800000000 0 800000000 80000000 10 65536 985616641 0.811675 8246512 8950001 0 0 0 0 0 0.921398 -1 4765770 
38000001 2 normal 800000000 0 800000000 80000000 10 65536 410552553 1.94859 8924040 9000000 0 0 0 0 0 0.99156 0.996408 1984098 
38000001 1 normal 800000000 0 800000000 80000000 10 65536 985992533 0.811365 8294694 9000001 0 0 0 0 0 0.921633 0.962822 4767588 
38100001 2 normal 800000000 0 800000000 80000000 10 65536 410587535 1.94843 8973871 9050000 0 0 0 0 0 0.991588 -1 1984267 
38100001 1 normal 800000000 0 800000000 80000000 10 65536 986353377 0.811068 8342949 9050001 0 0 0 0 0 0.921873 -1 4769333 
38200001 2 normal 800000000 0 800000000 80000000 10 65536 410619412 1.94828 9023717 9100000 0 0 0 0 0 0.991617 -1 1984421 
