time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
68400001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1018119548 1.49286 21548461 24070438 130242 1511930589 305238932817 39518 8063752 0.895225 0.907768 5047353 
68500001 2 normal 800000000 -719978496 80021504 80000000 10 65536 474634283 0.168596 21854899 24250000 32290 1570474152 526864912962 4482360 1502411632 0.901233 -1 1406276 
68500001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1018032227 1.49306 21593684 24120181 130493 1514847267 305827013980 39518 8063752 0.895254 -1 5046992 
68600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 474092318 0.168789 21898110 24300000 32337 1573856642 528004140842 4494698 1506584572 0.901157 -1 1404390 
68600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1018220713 1.49278 21639018 24169892 130799 1517940596 306451475366 39518 8063752 0.895288 -1 5047839 
68700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 473856989 0.168873 21941251 24350000 32387 1577215841 529134773631 4507568 1510887374 0.901078 -1 1403156 
68700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1017705588 1.49353 21684195 24219623 131069 1521074194 307084285587 39518 8063752 0.895315 -1 5044296 
68800001 2 normal 800000000 -719912960 80087040 80000000 10 65536 473693148 0.169069 21984512 24400000 32430 1580405812 530206059832 4518662 1514620539 0.901005 -1 1402877 
68800001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1018237609 1.49269 21729301 24269375 131344 1523990811 307672952517 39518 8063752 0.895338 -1 5047563 
68900001 2 normal 800000000 -719978496 80021504 80000000 10 65536 473688851 0.168933 22027665 24450000 32483 1583580490 531274314756 4530358 1518543815 0.900927 -1 1402657 
68900001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1018818038 1.4919 21774576 24319104 131638 1526920831 308264632555 39518 8063752 0.895369 -1 5050722 
69000001 2 normal 800000000 -719978496 80021504 80000000 10 65536 473399350 0.169036 22070708 24500000 32532 1587019686 532427981964 4542147 1522467422 0.900845 0.863892 1401224 
69000001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1018468355 1.49242 21819793 24368830 131902 1529936915 308874545181 39518 8063752 0.895398 -1 5049554 
69100001 2 normal 800000000 -719978496 80021504 80000000 10 65536 473354923 0.169052 22113926 24550000 32586 1590247099 533511158300 4554272 1526528085 0.900771 -1 1400851 
69100001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1018865659 1.49183 21864997 24418565 132176 1532793549 309451342234 39518 8063752 0.895425 -1 5050521 
69200001 2 normal 800000000 -719912960 80087040 80000000 10 65536 472948501 0.169336 22157077 24600000 32637 1593462811 534593565615 4565547 1530248820 0.900694 -1 1399833 
69200001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1019457355 1.4909 21910196 24468310 132409 1535657639 310028793873 39518 8063752 0.895452 -1 5052779 
69300001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472791332 0.169253 22200179 24650000 32684 1596832757 535725170642 4577612 1534305124 0.900616 -1 1399313 
69300001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019217232 1.49132 21955383 24518029 132700 1538786973 310660821949 39518 8063752 0.895479 -1 5050347 
69400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472996674 0.16918 22243155 24700000 32739 1600042665 536803854489 4588023 1537795491 0.900533 -1 1400318 
69400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019181022 1.49137 22000484 24567778 132995 1541660609 311241959272 39518 8063752 0.895502 -1 5051180 
69500001 2 normal 800000000 -719978496 80021504 80000000 10 65536 473105374 0.169141 22286446 24750000 32792 1603443219 537943400173 4598883 1541469572 0.900462 -1 1400392 
69500001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1018544851 1.4923 22045604 24617532 133260 1544749190 311865880504 39518 8063752 0.895525 0.908698 5047835 
69600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472659814 0.1693 22329599 24800000 32841 1606653748 539023168966 4612718 1546118648 0.900387 -1 1399073 
69600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019503398 1.4909 22090792 24667244 133553 1547625901 312445866942 39518 8063752 0.895552 -1 5052332 
69700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472810024 0.169247 22372767 24850000 32892 1609986021 540139912598 4623848 1549854493 0.900313 -1 1399047 
69700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1018847124 1.49186 22135901 24716950 133815 1550828187 313092476353 39518 8063752 0.895576 -1 5049386 
69800001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472492886 0.16936 22415869 24900000 32942 1613202761 541222216962 4635120 1553753371 0.900236 -1 1398396 
69800001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019167731 1.49139 22181042 24766690 134076 1553687737 313670019367 39518 8063752 0.8956 -1 5051565 
69900001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472130993 0.16949 22459058 24950000 32992 1616410960 542303405973 4648342 1558085007 0.900163 -1 1397025 
69900001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019667187 1.49066 22226242 24816449 134359 1556552387 314248474212 39518 8063752 0.895625 -1 5053822 
70000001 2 normal 800000000 -719978496 80021504 80000000 10 65536 473004959 0.169177 22502195 25000000 33039 1619631278 543385154280 4656411 1560803162 0.900088 0.862974 1399839 
70000001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019449709 1.49098 22271436 24866188 134633 1559421280 314826263732 39518 8063752 0.895651 -1 5052277 
70100001 2 normal 800000000 -719847424 80152576 80000000 10 65536 473018277 0.169449 22545476 25050000 33083 1623043529 544534301253 4667253 1564535424 0.900019 -1 1399599 
70100001 1 normal 800000000 719847424 1519847424 80000000 10 65536 1019065014 1.49141 22316649 24915932 134935 1562464669 315440763754 39518 8063752 0.895678 -1 5050289 
70200001 2 normal 800000000 -719978496 80021504 80000000 10 65536 473428933 0.169025 22588627 25100000 33136 1626207187 545600892313 4678113 1568174442 0.899945 -1 1401210 
70200001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1018742707 1.49201 22361764 24965680 135193 1565406327 316034053938 39518 8063752 0.8957 -1 5049838 
70300001 2 normal 800000000 -719978496 80021504 80000000 10 65536 473130163 0.169132 22631748 25150000 33187 1629388232 546672050586 4690240 1572298186 0.899871 -1 1400316 
70300001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019467526 1.49095 22406979 25015398 135480 1568327157 316622703596 39518 8063752 0.895727 -1 5053077 
70400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 471896750 0.169574 22674936 25200000 33249 1632844657 547831653688 4704256 1576993946 0.899799 -1 1396383 
70400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019933539 1.49027 22452254 25065138 135746 1571322702 317226551147 39518 8063752 0.895756 -1 5055785 
70500001 2 normal 800000000 -719912960 80087040 80000000 10 65536 472080820 0.169647 22717927 25250000 33291 1636130830 548939522231 4715873 1580830688 0.89972 -1 1396598 
70500001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1020247065 1.48975 22497276 25114864 136011 1574052163 317778477757 39518 8063752 0.895775 -1 5057786 
70600001 2 normal 800000000 -719912960 80087040 80000000 10 65536 472254190 0.169585 22761121 25300000 33332 1639302135 550004610241 4726610 1584492299 0.899649 -1 1397592 
70600001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1020129349 1.48992 22542504 25164597 136275 1576995928 318373201796 39518 8063752 0.895802 0.908302 5057048 
70700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472377416 0.169402 22804284 25350000 33375 1642759037 551165209269 4736468 1587914252 0.899577 -1 1398036 
70700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019469005 1.49095 22587656 25214322 136539 1579974104 318975973848 39518 8063752 0.895826 -1 5053127 
70800001 2 normal 800000000 -719781888 80218112 80000000 10 65536 472205091 0.16988 22847415 25400000 33439 1645976117 552246086024 4748263 1592085464 0.899505 -1 1398329 
70800001 1 normal 800000000 719781888 1519781888 80000000 10 65536 1020160286 1.48975 22632777 25264037 136804 1582841675 319554959427 39518 8063752 0.89585 -1 5056044 
70900001 2 normal 800000000 -719912960 80087040 80000000 10 65536 471918682 0.169705 22890552 25450000 33492 1649358638 553381207830 4760318 1596266277 0.899432 -1 1397477 
70900001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1019751848 1.49047 22677951 25313801 137074 1585955422 320183372481 39518 8063752 0.895873 -1 5055366 
71000001 2 normal 800000000 -719978496 80021504 80000000 10 65536 471807518 0.169606 22933684 25500000 33536 1652566859 554465905382 4772716 1600380958 0.89936 0.862978 1397161 
71000001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1020412282 1.48957 22723099 25363519 137335 1588810098 320758642534 39518 8063752 0.895897 -1 5057953 
71100001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472401007 0.169393 22976805 25550000 33587 1655775299 555548919464 4782724 1603810547 0.899288 -1 1398962 
71100001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1020212630 1.48986 22768377 25413240 137590 1591673988 321335540550 39518 8063752 0.895926 -1 5057139 
71200001 2 normal 800000000 -719978496 80021504 80000000 10 65536 473027899 0.169169 23019834 25600000 33640 1659146302 556683359882 4792252 1606962638 0.899212 -1 1401004 
71200001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019004616 1.49163 22813517 25462973 137876 1594785818 321964605358 39518 8063752 0.895949 -1 5050472 
71300001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472568809 0.169333 23062876 25650000 33677 1662383080 557770588333 4803772 1610837905 0.899137 -1 1400128 
71300001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019908227 1.49031 22858646 25512721 138147 1597624213 322537248673 39518 8063752 0.895971 -1 5054504 
71400001 2 normal 800000000 -719978496 80021504 80000000 10 65536 471854113 0.16959 23105981 25700000 33737 1665840792 558928764024 4816468 1615026479 0.899065 -1 1398023 
71400001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019901164 1.49032 22903777 25562459 138432 1600621535 323142687344 39518 8063752 0.895993 -1 5054830 
71500001 2 normal 800000000 -719847424 80152576 80000000 10 65536 472709564 0.16956 23149169 25750000 33782 1668992819 559987862317 4825391 1617899309 0.898997 -1 1400230 
71500001 1 normal 800000000 719847424 1519847424 80000000 10 65536 1019478528 1.49081 22948861 25612188 138705 1603596020 323743428967 39518 8063752 0.896013 -1 5052178 
71600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472682261 0.169292 23192179 25800000 33827 1672141518 561046221738 4837487 1621947122 0.898922 -1 1400424 
71600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019737090 1.49056 22994080 25661923 138962 1606579004 324344975154 39518 8063752 0.896039 -1 5054118 
71700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472083600 0.169507 23235315 25850000 33872 1675574900 562198892572 4849767 1626111981 0.898852 -1 1398597 
71700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019663353 1.49067 23039243 25711650 139233 1609605686 324955930939 39518 8063752 0.896062 0.908027 5052297 
71800001 2 normal 800000000 -719912960 80087040 80000000 10 65536 471824028 0.169739 23278299 25900000 33919 1678789640 563282540413 4862185 1630295664 0.898776 -1 1397221 
71800001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1020499286 1.48938 23084432 25761364 139511 1612456020 325532227316 39518 8063752 0.896087 -1 5055455 
71900001 2 normal 800000000 -719912960 80087040 80000000 10 65536 471375257 0.169901 23321307 25950000 33973 1682193067 564429515484 4875377 1634690053 0.898702 -1 1395430 
71900001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1020073984 1.49 23129649 25811097 139796 1615504574 326148599594 39518 8063752 0.896113 -1 5052810 
72000001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472264991 0.169442 23364314 26000000 34020 1685366339 565497011507 4884901 1637916046 0.898627 0.86126 1397735 
72000001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1019543525 1.49084 23174722 25860808 140088 1618440465 326740942934 39518 8063752 0.896133 -1 5050449 
72100001 2 normal 800000000 -719978496 80021504 80000000 10 65536 471828158 0.169599 23407384 26050000 34056 1688567855 566574977364 4897793 1642234291 0.898556 -1 1396444 
72100001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1020502333 1.48944 23219930 25910528 140356 1621317344 327322718077 39518 8063752 0.896158 -1 5054422 
72200001 2 normal 800000000 -719978496 80021504 80000000 10 65536 471698770 0.169645 23450511 26100000 34110 1691990282 567725858761 4909505 1646242983 0.898487 -1 1396100 
72200001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1020088003 1.49005 23265125 25960262 140597 1624354102 327935442927 39518 8063752 0.896182 -1 5052030 
72300001 2 normal 800000000 -719912960 80087040 80000000 10 65536 472101157 0.16964 23493575 26150000 34158 1695235630 568818408798 4919764 1649704620 0.898416 -1 1397462 
72300001 1 normal 800000000 719912960 1519912960 80000000 10 65536 1020312983 1.48965 23310286 26009987 140871 1627151909 328502628296 39518 8063752 0.896205 -1 5052809 
72400001 2 normal 800000000 -719847424 80152576 80000000 10 65536 471454045 0.170011 23536611 26200000 34211 1698641644 569962883484 4931689 1653824486 0.898344 -1 1396308 
72400001 1 normal 800000000 719847424 1519847424 80000000 10 65536 1020357231 1.48952 23355439 26059726 141105 1630221164 329121784513 39518 8063752 0.896227 -1 5052881 
72500001 2 normal 800000000 -719978496 80021504 80000000 10 65536 471231930 0.169813 23579623 26250000 34259 1701857653 571045630273 4943914 1657839889 0.898271 -1 1395905 
72500001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1021140075 1.48851 23400594 26109467 141389 1633072619 329698976765 39518 8063752 0.896249 -1 5055533 
72600001 2 normal 800000000 -719978496 80021504 80000000 10 65536 471176218 0.169833 23622654 26300000 34303 1705028599 572114630202 4955812 1661762972 0.8982 -1 1395795 
72600001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1021447888 1.48806 23445700 26159213 141680 1635999786 330289735658 39518 8063752 0.896269 -1 5057762 
72700001 2 normal 800000000 -719978496 80021504 80000000 10 65536 470834037 0.169957 23665699 26350000 34352 1708404831 573251383801 4967929 1665857207 0.898129 -1 1394959 
72700001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1020934029 1.48881 23490815 26208921 141946 1639102796 330916486090 39518 8063752 0.896291 -1 5055935 
72800001 2 normal 800000000 -719978496 80021504 80000000 10 65536 471117382 0.169855 23708812 26400000 34387 1711619032 574330030553 4978740 1669524229 0.898061 -1 1395435 
72800001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1020997926 1.48872 23535937 26258662 142212 1641980045 331497632201 39518 8063752 0.896311 0.908013 5056848 
72900001 2 normal 800000000 -719978496 80021504 80000000 10 65536 472129405 0.169491 23751822 26450000 34441 1714808085 575400538189 4987518 1672465001 0.897989 -1 1398395 
72900001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1020243350 1.48982 23581017 26308361 142470 1644902395 332086875899 39518 8063752 0.896332 -1 5054901 
73000001 2 normal 800000000 -719978496 80021504 80000000 10 65536 471395013 0.169755 23795038 26500000 34499 1718200474 576543609350 5000357 1676665047 0.897926 0.861448 1396004 
73000001 1 normal 800000000 719978496 1519978496 80000000 10 65536 1020540847 1.48939 23626181 26358090 142772 1647973920 332707391432 39518 8063752 0.896354 -1 5054248 
73100001 2 normal 800000000 -719978496 80021504 80000000 10 65536 470669193 0.170016 23838121 26550000 34571 1721426974 577629451682 5013478 1681078062 0.897858 -1 1393760 
