time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
10756870 1 normal 200000000 0 200000000 20000000 10 65536 43619055 4.58515 6480 214193 0 0 0 0 0 0.0302531 -1 213996 
10760453 2 normal 100000000 0 100000000 10000000 10 65536 68634728 1.45699 12827 214592 0 0 0 0 0 0.0597739 -1 204983 
10760453 1 normal 200000000 0 200000000 20000000 10 65536 43630096 4.58399 6483 214271 0 0 0 0 0 0.0302561 -1 214074 
10764055 2 normal 100000000 0 100000000 10000000 10 65536 68661128 1.45643 12842 214658 0 0 0 0 0 0.0598254 -1 205038 
10764055 1 normal 200000000 0 200000000 20000000 10 65536 43651843 4.58171 6489 214359 0 0 0 0 0 0.0302716 -1 214162 
10767665 2 normal 100000000 0 100000000 10000000 10 65536 68680518 1.45602 12849 214712 0 0 0 0 0 0.059843 -1 205087 
10767665 1 normal 200000000 0 200000000 20000000 10 65536 43663228 4.58051 6490 214424 0 0 0 0 0 0.0302671 -1 214227 
10771229 2 normal 100000000 0 100000000 10000000 10 65536 68705107 1.4555 12855 214792 0 0 0 0 0 0.0598486 -1 205162 
10771229 1 normal 200000000 0 200000000 20000000 10 65536 43676236 4.57915 6494 214492 0 0 0 0 0 0.0302762 -1 214295 
10774848 2 normal 100000000 0 100000000 10000000 10 65536 68729699 1.45498 12864 214868 0 0 0 0 0 0.0598693 -1 205232 
10774848 1 normal 200000000 0 200000000 20000000 10 65536 43688179 4.5779 6499 214559 0 0 0 0 0 0.03029 -1 214362 
10778431 2 normal 100000000 0 100000000 10000000 10 65536 68745426 1.45464 12869 214930 0 0 0 0 0 0.0598753 -1 205290 
10778431 1 normal 200000000 0 200000000 20000000 10 65536 43704273 4.57621 6503 214630 0 0 0 0 0 0.0302987 -1 214433 
10782042 2 normal 100000000 0 100000000 10000000 10 65536 68773074 1.45406 12875 215007 0 0 0 0 0 0.0598818 -1 205362 
10782042 1 normal 200000000 0 200000000 20000000 10 65536 43721228 4.57444 6505 214704 0 0 0 0 0 0.0302975 -1 214507 
10785676 2 normal 100000000 0 100000000 10000000 10 65536 68786168 1.45378 12884 215076 0 0 0 0 0 0.0599044 -1 205423 
10785676 1 normal 200000000 0 200000000 20000000 10 65536 43737139 4.57277 6509 214784 0 0 0 0 0 0.0303049 -1 214587 
10789247 2 normal 100000000 0 100000000 10000000 10 65536 68812384 1.45323 12892 215150 0 0 0 0 0 0.059921 -1 205492 
10789247 1 normal 200000000 0 200000000 20000000 10 65536 43754345 4.57097 6514 214846 0 0 0 0 0 0.0303194 -1 214649 
10792840 2 normal 100000000 0 100000000 10000000 10 65536 68830118 1.45285 12902 215220 0 0 0 0 0 0.059948 -1 205554 
10792840 1 normal 200000000 0 200000000 20000000 10 65536 43765802 4.56978 6519 214917 0 0 0 0 0 0.0303326 -1 214720 
10796436 2 normal 100000000 0 100000000 10000000 10 65536 68844504 1.45255 12906 215282 0 0 0 0 0 0.0599493 -1 205612 
10796436 1 normal 200000000 0 200000000 20000000 10 65536 43794887 4.56674 6524 215010 0 0 0 0 0 0.0303428 -1 214813 
10800055 2 normal 100000000 0 100000000 10000000 10 65536 68878452 1.45183 12918 215371 0 0 0 0 0 0.0599802 -1 205694 
10800055 1 normal 200000000 0 200000000 20000000 10 65536 43804137 4.56578 6532 215071 0 0 0 0 0 0.0303714 -1 214874 
10803634 2 normal 100000000 0 100000000 10000000 10 65536 68892031 1.45155 12922 215432 0 0 0 0 0 0.0599818 -1 205751 
10803634 1 normal 200000000 0 200000000 20000000 10 65536 43820112 4.56411 6536 215142 0 0 0 0 0 0.0303799 -1 214945 
10807310 2 normal 100000000 0 100000000 10000000 10 65536 68914991 1.45106 12927 215504 0 0 0 0 0 0.059985 -1 205819 
10807310 1 normal 200000000 0 200000000 20000000 10 65536 43843919 4.56164 6537 215214 0 0 0 0 0 0.0303744 -1 215017 
10810873 2 normal 100000000 0 100000000 10000000 10 65536 68939605 1.45055 12938 215581 0 0 0 0 0 0.0600146 -1 205887 
10810873 1 normal 200000000 0 200000000 20000000 10 65536 43861671 4.55979 6541 215288 0 0 0 0 0 0.0303826 -1 215091 
10814464 2 normal 100000000 0 100000000 10000000 10 65536 68964717 1.45002 12948 215654 0 0 0 0 0 0.0600406 -1 205951 
10814464 1 normal 200000000 0 200000000 20000000 10 65536 43873933 4.55852 6545 215354 0 0 0 0 0 0.0303918 -1 215157 
10818041 2 normal 100000000 0 100000000 10000000 10 65536 68991444 1.44946 12956 215734 0 0 0 0 0 0.0600554 -1 206025 
10818041 1 normal 200000000 0 200000000 20000000 10 65536 43884806 4.55739 6550 215419 0 0 0 0 0 0.0304059 -1 215222 
10821633 2 normal 100000000 0 100000000 10000000 10 65536 69023388 1.44878 12964 215823 0 0 0 0 0 0.0600677 -1 206108 
10821633 1 normal 200000000 0 200000000 20000000 10 65536 43896147 4.55621 6556 215488 0 0 0 0 0 0.030424 -1 215291 
10825231 2 normal 100000000 0 100000000 10000000 10 65536 69050221 1.44822 12976 215912 0 0 0 0 0 0.0600986 -1 206185 
10825231 1 normal 200000000 0 200000000 20000000 10 65536 43913199 4.55444 6562 215574 0 0 0 0 0 0.0304397 -1 215377 
10828829 2 normal 100000000 0 100000000 10000000 10 65536 69074669 1.44771 12983 215980 0 0 0 0 0 0.060112 -1 206247 
10828829 1 normal 200000000 0 200000000 20000000 10 65536 43925454 4.55317 6566 215654 0 0 0 0 0 0.0304469 -1 215457 
10832452 2 normal 100000000 0 100000000 10000000 10 65536 69102992 1.44712 12991 216059 0 0 0 0 0 0.0601271 -1 206321 
10832452 1 normal 200000000 0 200000000 20000000 10 65536 43936826 4.55199 6570 215717 0 0 0 0 0 0.0304566 -1 215519 
10836028 2 normal 100000000 0 100000000 10000000 10 65536 69141577 1.44631 12997 216129 0 0 0 0 0 0.0601354 -1 206385 
10836028 1 normal 200000000 0 200000000 20000000 10 65536 43954066 4.5502 6572 215786 0 0 0 0 0 0.0304561 -1 215588 
10839668 2 normal 100000000 0 100000000 10000000 10 65536 69163640 1.44585 13005 216191 0 0 0 0 0 0.0601551 -1 206441 
10839668 1 normal 200000000 0 200000000 20000000 10 65536 43965116 4.54906 6579 215852 0 0 0 0 0 0.0304792 -1 215652 
10843242 2 normal 100000000 0 100000000 10000000 10 65536 69187204 1.44535 13011 216261 0 0 0 0 0 0.0601634 -1 206508 
10843242 1 normal 200000000 0 200000000 20000000 10 65536 43975579 4.54798 6581 215919 0 0 0 0 0 0.030479 -1 215719 
10846831 2 normal 100000000 0 100000000 10000000 10 65536 69214292 1.44479 13015 216334 0 0 0 0 0 0.0601616 -1 206577 
10846831 1 normal 200000000 0 200000000 20000000 10 65536 43988378 4.54666 6589 216001 0 0 0 0 0 0.0305045 -1 215801 
10850462 2 normal 100000000 0 100000000 10000000 10 65536 69234472 1.44437 13030 216417 0 0 0 0 0 0.0602078 -1 206652 
10850462 1 normal 200000000 0 200000000 20000000 10 65536 43998828 4.54558 6599 216081 0 0 0 0 0 0.0305395 -1 215881 
10854047 2 normal 100000000 0 100000000 10000000 10 65536 69256051 1.44392 13036 216499 0 0 0 0 0 0.0602127 -1 206731 
10854047 1 normal 200000000 0 200000000 20000000 10 65536 44011854 4.54423 6600 216145 0 0 0 0 0 0.0305351 -1 215945 
10857629 2 normal 100000000 0 100000000 10000000 10 65536 69275264 1.44352 13040 216570 0 0 0 0 0 0.0602115 -1 206799 
10857629 1 normal 200000000 0 200000000 20000000 10 65536 44023291 4.54305 6603 216217 0 0 0 0 0 0.0305388 -1 216017 
10861238 2 normal 100000000 0 100000000 10000000 10 65536 69294631 1.44311 13047 216636 0 0 0 0 0 0.0602254 -1 206860 
10861238 1 normal 200000000 0 200000000 20000000 10 65536 44038616 4.54147 6606 216293 0 0 0 0 0 0.0305419 -1 216093 
10864832 2 normal 100000000 0 100000000 10000000 10 65536 69318864 1.44261 13059 216712 0 0 0 0 0 0.0602597 -1 206928 
10864832 1 normal 200000000 0 200000000 20000000 10 65536 44048046 4.5405 6609 216358 0 0 0 0 0 0.0305466 -1 216157 
10868452 2 normal 100000000 0 100000000 10000000 10 65536 69344189 1.44208 13066 216787 0 0 0 0 0 0.0602711 -1 207000 
10868452 1 normal 200000000 0 200000000 20000000 10 65536 44061497 4.53911 6611 216424 0 0 0 0 0 0.0305465 -1 216223 
10872029 2 normal 100000000 0 100000000 10000000 10 65536 69375297 1.44144 13076 216881 0 0 0 0 0 0.0602911 -1 207087 
10872029 1 normal 200000000 0 200000000 20000000 10 65536 44077430 4.53747 6613 216512 0 0 0 0 0 0.0305433 -1 216311 
10875633 2 normal 100000000 0 100000000 10000000 10 65536 69400927 1.4409 13083 216956 0 0 0 0 0 0.0603025 -1 207155 
10875633 1 normal 200000000 0 200000000 20000000 10 65536 44086561 4.53653 6618 216571 0 0 0 0 0 0.0305581 -1 216370 
10879252 2 normal 100000000 0 100000000 10000000 10 65536 69423582 1.44043 13088 217037 0 0 0 0 0 0.0603031 -1 207232 
10879252 1 normal 200000000 0 200000000 20000000 10 65536 44100244 4.53512 6625 216643 0 0 0 0 0 0.0305803 -1 216441 
10882840 2 normal 100000000 0 100000000 10000000 10 65536 69446974 1.43995 13093 217099 0 0 0 0 0 0.0603089 -1 207289 
10882840 1 normal 200000000 0 200000000 20000000 10 65536 44114129 4.53369 6626 216708 0 0 0 0 0 0.0305757 -1 216506 
10886510 2 normal 100000000 0 100000000 10000000 10 65536 69471730 1.43943 13104 217182 0 0 0 0 0 0.0603365 -1 207363 
10886510 1 normal 200000000 0 200000000 20000000 10 65536 44127453 4.53233 6630 216795 0 0 0 0 0 0.0305819 -1 216593 
10890054 2 normal 100000000 0 100000000 10000000 10 65536 69498489 1.43888 13112 217267 0 0 0 0 0 0.0603497 -1 207442 
10890054 1 normal 200000000 0 200000000 20000000 10 65536 44137803 4.53126 6634 216856 0 0 0 0 0 0.0305917 -1 216654 
10893660 2 normal 100000000 0 100000000 10000000 10 65536 69526072 1.43831 13120 217352 0 0 0 0 0 0.0603629 -1 207520 
10893660 1 normal 200000000 0 200000000 20000000 10 65536 44150315 4.52998 6638 216931 0 0 0 0 0 0.0305996 -1 216729 
10897232 2 normal 100000000 0 100000000 10000000 10 65536 69547544 1.43787 13131 217428 0 0 0 0 0 0.0603924 -1 207587 
10897232 1 normal 200000000 0 200000000 20000000 10 65536 44163105 4.52867 6646 217002 0 0 0 0 0 0.0306264 -1 216800 
10900828 2 normal 100000000 0 100000000 10000000 10 65536 69563946 1.43753 13139 217498 0 0 0 0 0 0.0604098 -1 207651 
10900828 1 normal 200000000 0 200000000 20000000 10 65536 44178829 4.52706 6654 217086 0 0 0 0 0 0.0306514 -1 216884 
10904456 2 normal 100000000 0 100000000 10000000 10 65536 69590808 1.43697 13149 217570 0 0 0 0 0 0.0604357 -1 207716 
10904456 1 normal 200000000 0 200000000 20000000 10 65536 44191165 4.52579 6662 217167 0 0 0 0 0 0.0306769 -1 216965 
10908057 2 normal 100000000 0 100000000 10000000 10 65536 69609828 1.43658 13156 217641 0 0 0 0 0 0.0604482 -1 207782 
10908057 1 normal 200000000 0 200000000 20000000 10 65536 44207355 4.52413 6666 217234 0 0 0 0 0 0.0306858 -1 217032 
10911636 2 normal 100000000 0 100000000 10000000 10 65536 69634898 1.43606 13166 217722 0 0 0 0 0 0.0604716 -1 207854 
10911636 1 normal 200000000 0 200000000 20000000 10 65536 44220414 4.5228 6667 217309 0 0 0 0 0 0.0306798 -1 217107 
10915237 2 normal 100000000 0 100000000 10000000 10 65536 69671260 1.43531 13168 217799 0 0 0 0 0 0.0604594 -1 207930 
10915237 1 normal 200000000 0 200000000 20000000 10 65536 44229455 4.52187 6670 217368 0 0 0 0 0 0.0306853 -1 217165 
10918890 2 normal 100000000 0 100000000 10000000 10 65536 69695115 1.43482 13175 217883 0 0 0 0 0 0.0604682 -1 208009 
10918890 1 normal 200000000 0 200000000 20000000 10 65536 44244646 4.52032 6674 217435 0 0 0 0 0 0.0306942 -1 217232 
10922492 2 normal 100000000 0 100000000 10000000 10 65536 69715389 1.4344 13180 217947 0 0 0 0 0 0.0604734 -1 208069 
10922492 1 normal 200000000 0 200000000 20000000 10 65536 44255594 4.5192 6677 217519 0 0 0 0 0 0.0306962 -1 217316 
10926044 2 normal 100000000 0 100000000 10000000 10 65536 69740972 1.43388 13190 218026 0 0 0 0 0 0.0604974 -1 208142 
10926044 1 normal 200000000 0 200000000 20000000 10 65536 44283716 4.51633 6678 217593 0 0 0 0 0 0.0306903 -1 217390 
10929668 2 normal 100000000 0 100000000 10000000 10 65536 69768551 1.43331 13199 218104 0 0 0 0 0 0.060517 -1 208215 
10929668 1 normal 200000000 0 200000000 20000000 10 65536 44295617 4.51512 6682 217665 0 0 0 0 0 0.0306986 -1 217461 
10933247 2 normal 100000000 0 100000000 10000000 10 65536 69790467 1.43286 13206 218170 0 0 0 0 0 0.0605308 -1 208274 
10933247 1 normal 200000000 0 200000000 20000000 10 65536 44303776 4.51429 6684 217729 0 0 0 0 0 0.0306987 -1 217525 
10936828 2 normal 100000000 0 100000000 10000000 10 65536 69805553 1.43255 13210 218226 0 0 0 0 0 0.0605336 -1 208327 
10936828 1 normal 200000000 0 200000000 20000000 10 65536 44312498 4.5134 6686 217784 0 0 0 0 0 0.0307001 -1 217580 
10940438 2 normal 100000000 0 100000000 10000000 10 65536 69830755 1.43203 13221 218299 0 0 0 0 0 0.0605637 -1 208393 
10940438 1 normal 200000000 0 200000000 20000000 10 65536 44323399 4.51229 6693 217851 0 0 0 0 0 0.0307228 -1 217647 
10944050 2 normal 100000000 0 100000000 10000000 10 65536 69855608 1.43152 13229 218367 0 0 0 0 0 0.0605815 -1 208454 
10944050 1 normal 200000000 0 200000000 20000000 10 65536 44336548 4.51095 6700 217923 0 0 0 0 0 0.0307448 -1 217719 
10947675 2 normal 100000000 0 100000000 10000000 10 65536 69868569 1.43126 13235 218435 0 0 0 0 0 0.0605901 -1 208519 
10947675 1 normal 200000000 0 200000000 20000000 10 65536 44350906 4.50949 6708 218000 0 0 0 0 0 0.0307706 -1 217796 
10951233 2 normal 100000000 0 100000000 10000000 10 65536 69889057 1.43084 13241 218506 0 0 0 0 0 0.0605979 -1 208584 
10951233 1 normal 200000000 0 200000000 20000000 10 65536 44365737 4.50798 6713 218080 0 0 0 0 0 0.0307823 -1 217876 
10954849 2 normal 100000000 0 100000000 10000000 10 65536 69909911 1.43041 13247 218572 0 0 0 0 0 0.060607 -1 208645 
10954849 1 normal 200000000 0 200000000 20000000 10 65536 44374641 4.50708 6716 218144 0 0 0 0 0 0.030787 -1 217940 
10958459 2 normal 100000000 0 100000000 10000000 10 65536 69929381 1.43001 13257 218637 0 0 0 0 0 0.0606348 -1 208700 
10958459 1 normal 200000000 0 200000000 20000000 10 65536 44388503 4.50567 6721 218222 0 0 0 0 0 0.0307989 -1 218016 
10962067 2 normal 100000000 0 100000000 10000000 10 65536 69955884 1.42947 13271 218722 0 0 0 0 0 0.0606752 -1 208779 
10962067 1 normal 200000000 0 200000000 20000000 10 65536 44399253 4.50458 6727 218300 0 0 0 0 0 0.0308154 -1 218094 
10965637 2 normal 100000000 0 100000000 10000000 10 65536 69973620 1.42911 13277 218784 0 0 0 0 0 0.0606854 -1 208837 
10965637 1 normal 200000000 0 200000000 20000000 10 65536 44410611 4.50343 6731 218362 0 0 0 0 0 0.030825 -1 218156 
10969245 2 normal 100000000 0 100000000 10000000 10 65536 70002650 1.42852 13287 218852 0 0 0 0 0 0.0607123 -1 208896 
10969245 1 normal 200000000 0 200000000 20000000 10 65536 44422172 4.50226 6738 218438 0 0 0 0 0 0.0308463 -1 218232 
10972926 2 normal 100000000 0 100000000 10000000 10 65536 70025531 1.42805 13294 218931 0 0 0 0 0 0.0607223 -1 208971 
10972926 1 normal 200000000 0 200000000 20000000 10 65536 44437054 4.50075 6742 218513 0 0 0 0 0 0.030854 -1 218307 
10976432 2 normal 100000000 0 100000000 10000000 10 65536 70047613 1.4276 13299 219003 0 0 0 0 0 0.0607252 -1 209039 
10976432 1 normal 200000000 0 200000000 20000000 10 65536 44449014 4.49954 6748 218576 0 0 0 0 0 0.0308726 -1 218370 
10980034 2 normal 100000000 0 100000000 10000000 10 65536 70077895 1.42698 13303 219089 0 0 0 0 0 0.0607196 -1 209122 
10980034 1 normal 200000000 0 200000000 20000000 10 65536 44455904 4.49884 6752 218649 0 0 0 0 0 0.0308805 -1 218443 
10983642 2 normal 100000000 0 100000000 10000000 10 65536 70099022 1.42655 13307 219152 0 0 0 0 0 0.0607204 -1 209183 
10983642 1 normal 200000000 0 200000000 20000000 10 65536 44469282 4.49749 6755 218726 0 0 0 0 0 0.0308834 -1 218520 
10987271 2 normal 100000000 0 100000000 10000000 10 65536 70123756 1.42605 13316 219235 0 0 0 0 0 0.0607385 -1 209260 
10987271 1 normal 200000000 0 200000000 20000000 10 65536 44478418 4.49656 6760 218787 0 0 0 0 0 0.0308976 -1 218581 
10990852 2 normal 100000000 0 100000000 10000000 10 65536 70138549 1.42575 13326 219301 0 0 0 0 0 0.0607658 -1 209318 
10990852 1 normal 200000000 0 200000000 20000000 10 65536 44486942 4.4957 6765 218848 0 0 0 0 0 0.0309119 -1 218642 
10994446 2 normal 100000000 0 100000000 10000000 10 65536 70163633 1.42524 13330 219362 0 0 0 0 0 0.0607671 -1 209376 
10994446 1 normal 200000000 0 200000000 20000000 10 65536 44497897 4.49459 6772 218935 0 0 0 0 0 0.0309316 -1 218728 
10998039 2 normal 100000000 0 100000000 10000000 10 65536 70197804 1.42455 13337 219441 0 0 0 0 0 0.0607772 -1 209450 
10998039 1 normal 200000000 0 200000000 20000000 10 65536 44509820 4.49339 6779 219006 0 0 0 0 0 0.0309535 -1 218799 
11001693 2 normal 100000000 0 100000000 10000000 10 65536 70210734 1.42428 13344 219506 0 0 0 0 0 0.060791 -1 209510 
11001693 1 normal 200000000 0 200000000 20000000 10 65536 44522780 4.49208 6784 219071 0 0 0 0 0 0.0309671 -1 218864 
11005229 2 normal 100000000 0 100000000 10000000 10 65536 70234540 1.4238 13351 219564 0 0 0 0 0 0.0608069 -1 209563 
11005229 1 normal 200000000 0 200000000 20000000 10 65536 44532298 4.49112 6788 219141 0 0 0 0 0 0.0309755 -1 218934 
11008828 2 normal 100000000 0 100000000 10000000 10 65536 70257737 1.42333 13363 219656 0 0 0 0 0 0.060836 -1 209646 
11008828 1 normal 200000000 0 200000000 20000000 10 65536 44541694 4.49017 6792 219197 0 0 0 0 0 0.0309858 -1 218990 
11012491 2 normal 100000000 0 100000000 10000000 10 65536 70275204 1.42298 13378 219732 0 0 0 0 0 0.0608833 -1 209710 
11012491 1 normal 200000000 0 200000000 20000000 10 65536 44555192 4.48881 6798 219278 0 0 0 0 0 0.0310017 -1 219071 
11016037 2 normal 100000000 0 100000000 10000000 10 65536 70299882 1.42248 13386 219792 0 0 0 0 0 0.060903 -1 209766 
11016037 1 normal 200000000 0 200000000 20000000 10 65536 44568796 4.48744 6803 219344 0 0 0 0 0 0.0310152 -1 219137 
11019640 2 normal 100000000 0 100000000 10000000 10 65536 70322128 1.42203 13391 219860 0 0 0 0 0 0.0609069 -1 209830 
11019640 1 normal 200000000 0 200000000 20000000 10 65536 44586511 4.48566 6806 219420 0 0 0 0 0 0.0310181 -1 219213 
11023252 2 normal 100000000 0 100000000 10000000 10 65536 70336090 1.42175 13400 219916 0 0 0 0 0 0.0609324 -1 209880 
11023252 1 normal 200000000 0 200000000 20000000 10 65536 44597050 4.4846 6808 219493 0 0 0 0 0 0.0310169 -1 219286 
11026839 2 normal 100000000 0 100000000 10000000 10 65536 70370500 1.42105 13407 219986 0 0 0 0 0 0.0609448 -1 209945 
11026839 1 normal 200000000 0 200000000 20000000 10 65536 44604693 4.48383 6814 219549 0 0 0 0 0 0.0310364 -1 219342 
11030463 2 normal 100000000 0 100000000 10000000 10 65536 70386646 1.42072 13412 220059 0 0 0 0 0 0.0609473 -1 210013 
11030463 1 normal 200000000 0 200000000 20000000 10 65536 44620165 4.48228 6818 219631 0 0 0 0 0 0.031043 -1 219424 
11034057 2 normal 100000000 0 100000000 10000000 10 65536 70403840 1.42038 13421 220119 0 0 0 0 0 0.0609716 -1 210066 
11034057 1 normal 200000000 0 200000000 20000000 10 65536 44631167 4.48117 6825 219715 0 0 0 0 0 0.031063 -1 219508 
11037629 2 normal 100000000 0 100000000 10000000 10 65536 70423400 1.41998 13428 220199 0 0 0 0 0 0.0609812 -1 210139 
11037629 1 normal 200000000 0 200000000 20000000 10 65536 44642814 4.48 6830 219789 0 0 0 0 0 0.0310753 -1 219582 
11041254 2 normal 100000000 0 100000000 10000000 10 65536 70439249 1.41966 13439 220262 0 0 0 0 0 0.0610137 -1 210194 
11041254 1 normal 200000000 0 200000000 20000000 10 65536 44660353 4.47824 6835 219855 0 0 0 0 0 0.0310887 -1 219648 
11044840 2 normal 100000000 0 100000000 10000000 10 65536 70455860 1.41933 13450 220340 0 0 0 0 0 0.061042 -1 210266 
11044840 1 normal 200000000 0 200000000 20000000 10 65536 44681993 4.47608 6843 219933 0 0 0 0 0 0.031114 -1 219725 
11048488 2 normal 100000000 0 100000000 10000000 10 65536 70478015 1.41888 13457 220415 0 0 0 0 0 0.061053 -1 210335 
11048488 1 normal 200000000 0 200000000 20000000 10 65536 44695517 4.47472 6848 220020 0 0 0 0 0 0.0311244 -1 219811 
11052034 2 normal 100000000 0 100000000 10000000 10 65536 70500417 1.41843 13464 220487 0 0 0 0 0 0.0610648 -1 210401 
11052034 1 normal 200000000 0 200000000 20000000 10 65536 44712928 4.47298 6853 220103 0 0 0 0 0 0.0311354 -1 219894 
11055641 2 normal 100000000 0 100000000 10000000 10 65536 70526565 1.41791 13473 220558 0 0 0 0 0 0.061086 -1 210464 
11055641 1 normal 200000000 0 200000000 20000000 10 65536 44727821 4.47149 6859 220175 0 0 0 0 0 0.0311525 -1 219966 
11059270 2 normal 100000000 0 100000000 10000000 10 65536 70554931 1.41734 13482 220626 0 0 0 0 0 0.0611079 -1 210524 
11059270 1 normal 200000000 0 200000000 20000000 10 65536 44739497 4.47032 6862 220235 0 0 0 0 0 0.0311576 -1 220026 
11062836 2 normal 100000000 0 100000000 10000000 10 65536 70581593 1.4168 13491 220700 0 0 0 0 0 0.0611282 -1 210592 
11062836 1 normal 200000000 0 200000000 20000000 10 65536 44751727 4.4691 6863 220305 0 0 0 0 0 0.0311523 -1 220096 
