time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items misses miss_rate shq_size AET_ht_size 
55200002 2 normal 800000000 -363462656 436537344 400000000 50 65536 426186321 1.02429 21600933 27600001 500886 45268915 9461203235 3959899 827618891 0.782642 -1 2039169 5999068 0.217358 501711 0 
55200002 1 normal 800000000 363462656 1163462656 400000000 50 65536 1155990913 1.00646 18076897 27600000 512267 74010260 15468144340 3992046 834337614 0.65496 -1 5531057 9523103 0.34504 501711 0 
55300002 2 normal 800000000 -362610688 437389312 400000000 50 65536 428533600 1.02067 21639702 27650001 501669 45319899 9471858891 3959899 827618891 0.782629 -1 2050400 6010299 0.217371 501711 0 
55300002 1 normal 800000000 362610688 1162610688 400000000 50 65536 1152984030 1.00835 18116199 27650000 513037 74335551 15536130159 4017131 839580379 0.655197 -1 5516670 9533801 0.344803 501711 0 
55400002 2 normal 800000000 -365166592 434833408 400000000 50 65536 429783420 1.01175 21678705 27700001 502411 45397185 9488011665 3964916 828667444 0.782625 -1 2056380 6021296 0.217375 501711 0 
55400002 1 normal 800000000 365166592 1165166592 400000000 50 65536 1152065475 1.01137 18155543 27700000 513817 74559285 15582890565 4032182 842726038 0.655435 -1 5512275 9544457 0.344565 501711 0 
55500002 2 normal 800000000 -369623040 430376960 400000000 50 65536 428871762 1.00351 21717648 27750001 503119 45543809 9518656081 3980335 831890015 0.782618 -1 2052018 6032353 0.217382 501711 0 
55500002 1 normal 800000000 369623040 1169623040 400000000 50 65536 1153262627 1.01419 18195166 27750000 514592 74713681 15615159329 4036831 843697679 0.655682 -1 5518003 9554834 0.344318 501711 0 
55600002 2 normal 800000000 -369229824 430770176 400000000 50 65536 425979829 1.01125 21756400 27800001 503846 45763376 9564545584 4005420 837132780 0.782604 -1 2038181 6043601 0.217396 501711 0 
55600002 1 normal 800000000 369229824 1169229824 400000000 50 65536 1155457963 1.01192 18234662 27800000 515314 74870389 15647911301 4036831 843697679 0.655923 -1 5528507 9565338 0.344077 501711 0 
55700002 2 normal 800000000 -365035520 434964480 400000000 50 65536 427273121 1.018 21795195 27850001 504632 45834084 9579323556 4010437 838181333 0.782592 -1 2044369 6054806 0.217408 501711 0 
55700002 1 normal 800000000 365035520 1165035520 400000000 50 65536 1154508476 1.00912 18274154 27850000 516033 75100701 15696046509 4051882 846843338 0.656164 -1 5523964 9575846 0.343836 501711 0 
55800002 2 normal 800000000 -362414080 437585920 400000000 50 65536 429587796 1.01862 21834120 27900001 505423 45878630 9588633670 4010437 838181333 0.782585 -1 2055444 6065881 0.217415 501711 0 
55800002 1 normal 800000000 362414080 1162414080 400000000 50 65536 1152549728 1.00856 18313458 27900000 516785 75357175 15749649575 4071950 851037550 0.656396 -1 5514592 9586542 0.343604 501711 0 
55900002 2 normal 800000000 -364052480 435947520 400000000 50 65536 430451384 1.01277 21873005 27950001 506181 46003630 9614758670 4017420 839640780 0.782576 -1 2059576 6076996 0.217424 501711 0 
55900002 1 normal 800000000 364052480 1164052480 400000000 50 65536 1151006054 1.01133 18352742 27950000 517569 75608450 15802166050 4090052 854820868 0.656628 -1 5507206 9597258 0.343372 501711 0 
56000002 2 normal 800000000 -365625344 434374656 400000000 50 65536 430050522 1.01005 21912152 28000001 506906 46144612 9644223908 4030191 842309919 0.782577 0.77667 2057658 6087849 0.217423 501711 0 
56000002 1 normal 800000000 365625344 1165625344 400000000 50 65536 1151675899 1.01211 18392240 28000000 518319 75768488 15835613992 4097349 856345941 0.656866 0.789042 5510411 9607760 0.343134 501711 0 
56100002 2 normal 800000000 -365363200 434636800 400000000 50 65536 431409440 1.00748 21951151 28050001 507683 46217413 9659439317 4034690 843250210 0.782572 -1 2064160 6098850 0.217428 501711 0 
56100002 1 normal 800000000 365363200 1165363200 400000000 50 65536 1150638841 1.0128 18431633 28050000 519092 75996707 15883311763 4112918 859599862 0.657099 -1 5505449 9618367 0.342901 501711 0 
56200002 2 normal 800000000 -366936064 433063936 400000000 50 65536 429803066 1.00759 21990018 28100001 508442 46384492 9694358828 4053509 847183381 0.782563 -1 2056474 6109983 0.217437 501711 0 
56200002 1 normal 800000000 366936064 1166936064 400000000 50 65536 1151578296 1.01334 18470872 28100000 519875 76205903 15927033727 4119184 860909456 0.657326 -1 5509944 9629128 0.342674 501711 0 
56300002 2 normal 800000000 -373424128 426575872 400000000 50 65536 427902629 0.996899 22029043 28150001 509154 46540349 9726932941 4073577 851377593 0.782559 -1 2047381 6120958 0.217441 501711 0 
56300002 1 normal 800000000 373424128 1173424128 400000000 50 65536 1153782828 1.01702 18510324 28150000 520686 76351066 15957372794 4119184 860909456 0.65756 -1 5520492 9639676 0.34244 501711 0 
56400002 2 normal 800000000 -374079488 425920512 400000000 50 65536 426077014 0.999633 22067710 28200001 509928 46700474 9760399066 4093645 855571805 0.782543 -1 2038646 6132291 0.217457 501711 0 
56400002 1 normal 800000000 374079488 1174079488 400000000 50 65536 1155976910 1.01566 18549826 28200000 521470 76491961 15986819849 4119184 860909456 0.657795 -1 5530990 9650174 0.342205 501711 0 
56500002 2 normal 800000000 -373096448 426903552 400000000 50 65536 423226672 1.00869 22106263 28250001 510700 46897280 9801531520 4118730 860814570 0.782523 -1 2025008 6143738 0.217477 501711 0 
56500002 1 normal 800000000 373096448 1173096448 400000000 50 65536 1158134417 1.01292 18589503 28250000 522227 76671430 16024328870 4119184 860909456 0.658036 -1 5541313 9660497 0.341964 501711 0 
56600002 2 normal 800000000 -372178944 427821056 400000000 50 65536 422537181 1.01251 22144722 28300001 511509 47016903 9826532727 4133570 863916130 0.782499 -1 2021709 6155279 0.217501 501711 0 
56600002 1 normal 800000000 372178944 1172178944 400000000 50 65536 1159235011 1.01117 18629009 28300000 523024 76852827 16062240843 4124412 862002108 0.658269 -1 5546579 9670991 0.341731 501711 0 
56700002 2 normal 800000000 -366346240 433653760 400000000 50 65536 424956147 1.02047 22183148 28350001 512318 47059545 9835444905 4133570 863916130 0.782474 -1 2033283 6166853 0.217526 501711 0 
56700002 1 normal 800000000 366346240 1166346240 400000000 50 65536 1157195171 1.00791 18668701 28350000 523744 77111205 16116241845 4144480 866196320 0.658508 -1 5536819 9681299 0.341492 501711 0 
56800002 2 normal 800000000 -362348544 437651456 400000000 50 65536 427289423 1.02425 22221984 28400001 513090 47109654 9845917686 4133570 863916130 0.782464 -1 2044447 6178017 0.217536 501711 0 
56800002 1 normal 800000000 362348544 1162348544 400000000 50 65536 1154139800 1.00711 18708235 28400000 524457 77437371 16184410539 4169565 871439085 0.658741 -1 5522200 9691765 0.341259 501711 0 
56900002 2 normal 800000000 -361496576 438503424 400000000 50 65536 429660110 1.02058 22260641 28450001 513867 47151507 9854664963 4133570 863916130 0.782448 -1 2055790 6189360 0.217552 501711 0 
56900002 1 normal 800000000 361496576 1161496576 400000000 50 65536 1152177499 1.00809 18747556 28450000 525219 77696538 16238576442 4189633 875633297 0.658965 -1 5512811 9702444 0.341035 501711 0 
57000002 2 normal 800000000 -365756416 434243584 400000000 50 65536 431145055 1.00719 22299663 28500001 514565 47228970 9870854730 4137443 864725587 0.782444 0.775022 2062895 6200338 0.217556 501711 0 
57000002 1 normal 800000000 365756416 1165756416 400000000 50 65536 1151023401 1.0128 18786883 28500000 525982 77920095 16285299855 4205828 879018052 0.659189 0.789286 5507289 9713117 0.340811 501711 0 
57100002 2 normal 800000000 -365756416 434243584 400000000 50 65536 430288991 1.00919 22338708 28550001 515304 47382953 9903037177 4152494 867871246 0.782442 -1 2058799 6211293 0.217558 501711 0 
57100002 1 normal 800000000 365756416 1165756416 400000000 50 65536 1151162386 1.01268 18826184 28550000 526721 78142387 16331758883 4215862 881115158 0.659411 -1 5507954 9723816 0.340589 501711 0 
57200002 2 normal 800000000 -366084096 433915904 400000000 50 65536 429385693 1.01055 22377692 28600001 516065 47531686 9934122374 4167832 871076888 0.782437 -1 2054477 6222309 0.217563 501711 0 
57200002 1 normal 800000000 366084096 1166084096 400000000 50 65536 1152401338 1.01187 18865526 28600000 527488 78294674 16363586866 4220592 882103728 0.659634 -1 5513882 9734474 0.340366 501711 0 
57300002 2 normal 800000000 -367067136 432932864 400000000 50 65536 428536735 1.01026 22416703 28650001 516820 47675560 9964192040 4182883 874222547 0.782433 -1 2050415 6233298 0.217567 501711 0 
57300002 1 normal 800000000 367067136 1167067136 400000000 50 65536 1153594519 1.01168 18904800 28650000 528257 78451820 16396430380 4225609 883152281 0.659853 -1 5519591 9745200 0.340147 501711 0 
57400002 2 normal 800000000 -370933760 429066240 400000000 50 65536 425976694 1.00725 22455584 28700001 517554 47888259 10008646131 4206251 879106459 0.782425 -1 2038166 6244417 0.217575 501711 0 
57400002 1 normal 800000000 370933760 1170933760 400000000 50 65536 1155464651 1.01339 18944135 28700000 529051 78615396 16430617764 4227326 883511134 0.660074 -1 5528539 9755865 0.339926 501711 0 
57500002 2 normal 800000000 -372506624 427493376 400000000 50 65536 424162156 1.00785 22494198 28750001 518320 48044531 10041306979 4226319 883300671 0.782407 -1 2029484 6255803 0.217593 501711 0 
57500002 1 normal 800000000 372506624 1172506624 400000000 50 65536 1157678379 1.01281 18983543 28750000 529838 78760144 16460870096 4227326 883511134 0.660297 -1 5539131 9766457 0.339703 501711 0 
57600002 2 normal 800000000 -374734848 425265152 400000000 50 65536 422383357 1.00682 22532641 28800001 519053 48192420 10072215780 4246387 887494883 0.782383 -1 2020973 6267360 0.217617 501711 0 
57600002 1 normal 800000000 374734848 1174734848 400000000 50 65536 1159868281 1.01282 19023065 28800000 530607 78913275 16492874475 4227326 883511134 0.660523 -1 5549609 9776935 0.339477 501711 0 
57700002 2 normal 800000000 -373030912 426969088 400000000 50 65536 421015870 1.01414 22570784 28850001 519836 48358712 10106970808 4264787 891340483 0.78235 -1 2014430 6279217 0.21765 501711 0 
57700002 1 normal 800000000 373030912 1173030912 400000000 50 65536 1160616710 1.0107 19062799 28850000 531362 79123258 16536760922 4234011 884908299 0.660756 -1 5553190 9787201 0.339244 501711 0 
57800002 2 normal 800000000 -370933760 429066240 400000000 50 65536 423463260 1.01323 22609074 28900001 520629 48401943 10116006087 4264787 891340483 0.782321 -1 2026140 6290927 0.217679 501711 0 
57800002 1 normal 800000000 370933760 1170933760 400000000 50 65536 1158604040 1.01064 19102361 28900000 532123 79381047 16590638823 4254079 889102511 0.660981 -1 5543560 9797639 0.339019 501711 0 
57900002 2 normal 800000000 -369360896 430639104 400000000 50 65536 425823915 1.01131 22647779 28950001 521402 48456421 10127391989 4264787 891340483 0.782307 -1 2037435 6302222 0.217693 501711 0 
57900002 1 normal 800000000 369360896 1169360896 400000000 50 65536 1155506451 1.01199 19142097 28950000 532872 79702844 16657894396 4279164 894345276 0.661212 -1 5528739 9807903 0.338788 501711 0 
58000002 2 normal 800000000 -369819648 430180352 400000000 50 65536 427114281 1.00718 22686588 29000001 522134 48533342 10143468478 4269804 892389036 0.782296 0.77385 2043609 6313413 0.217704 501711 0 
58000002 1 normal 800000000 369819648 1169819648 400000000 50 65536 1154551321 1.01322 19181616 29000000 533610 79926943 16704731087 4294215 897490935 0.661435 0.789466 5524169 9818384 0.338565 501711 0 
58100002 2 normal 800000000 -367853568 432146432 400000000 50 65536 427436768 1.01102 22725280 29050001 522921 48671122 10172264498 4279569 894429921 0.782282 -1 2045152 6324721 0.217718 501711 0 
58100002 1 normal 800000000 367853568 1167853568 400000000 50 65536 1154621336 1.01146 19220978 29050000 534368 80090183 16738848247 4304518 899644262 0.661652 -1 5524504 9829022 0.338348 501711 0 
58200002 2 normal 800000000 -374145024 425854976 400000000 50 65536 424600011 1.00296 22764049 29100001 523645 48876987 10215290283 4304373 899613957 0.78227 -1 2031579 6335952 0.21773 501711 0 
58200002 1 normal 800000000 374145024 1174145024 400000000 50 65536 1156775290 1.01502 19260391 29100000 535188 80260593 16774463937 4304799 899702991 0.661869 -1 5534810 9839609 0.338131 501711 0 
58300002 2 normal 800000000 -373424128 426575872 400000000 50 65536 422806582 1.00891 22802562 29150001 524373 49034442 10248198378 4324441 903808169 0.782249 -1 2022998 6347439 0.217751 501711 0 
58300002 1 normal 800000000 373424128 1173424128 400000000 50 65536 1158934051 1.0125 19300062 29150000 535904 80404158 16804469022 4304799 899702991 0.662095 -1 5545139 9849938 0.337905 501711 0 
58400002 2 normal 800000000 -373686272 426313728 400000000 50 65536 421330624 1.01183 22840739 29200001 525138 49189222 10280547398 4343326 907755134 0.782217 -1 2015936 6359262 0.217783 501711 0 
58400002 1 normal 800000000 373686272 1173686272 400000000 50 65536 1160847446 1.01106 19339724 29200000 536673 80550398 16835033182 4305982 899950238 0.662319 -1 5554294 9860276 0.337681 501711 0 
58500002 2 normal 800000000 -372899840 427100160 400000000 50 65536 420919730 1.01468 22878955 29250001 525895 49363689 10317011001 4357076 910628884 0.782186 -1 2013970 6371046 0.217814 501711 0 
58500002 1 normal 800000000 372899840 1172899840 400000000 50 65536 1160666034 1.01054 19379257 29250000 537416 80752206 16877211054 4317317 902319253 0.662539 -1 5553426 9870743 0.337461 501711 0 
58600002 2 normal 800000000 -368050176 431949824 400000000 50 65536 423365030 1.02028 22917255 29300001 526667 49404512 10325543008 4357076 910628884 0.782159 -1 2025670 6382746 0.217841 501711 0 
58600002 1 normal 800000000 368050176 1168050176 400000000 50 65536 1158622432 1.00814 19418967 29300000 538115 81012403 16931592227 4337385 906513465 0.662763 -1 5543648 9881033 0.337237 501711 0 
58700002 2 normal 800000000 -370737152 429262848 400000000 50 65536 424728128 1.01068 22955716 29350001 527382 49487161 10342816649 4362093 911677437 0.782137 -1 2032192 6394285 0.217863 501711 0 
58700002 1 normal 800000000 370737152 1170737152 400000000 50 65536 1156602238 1.01222 19458565 29350000 538870 81306029 16992960061 4357453 910707677 0.662983 -1 5533982 9891435 0.337017 501711 0 
58800002 2 normal 800000000 -371851264 428148736 400000000 50 65536 425034940 1.00733 22994214 29400001 528126 49585981 10363470029 4372127 913774543 0.782116 -1 2033660 6405787 0.217884 501711 0 
58800002 1 normal 800000000 371851264 1171851264 400000000 50 65536 1156685629 1.01311 19498132 29400000 539631 81508229 17035219861 4367487 912804783 0.663202 -1 5534381 9901868 0.336798 501711 0 
58900002 2 normal 800000000 -369623040 430376960 400000000 50 65536 424308038 1.0143 23032641 29450001 528886 49712246 10389859414 4387178 916920202 0.782093 -1 2030182 6417360 0.217907 501711 0 
58900002 1 normal 800000000 369623040 1169623040 400000000 50 65536 1157822380 1.01019 19537676 29450000 540356 81682984 17071743656 4372504 913853336 0.663419 -1 5539820 9912324 0.336581 501711 0 
59000002 2 normal 800000000 -366608384 433391616 400000000 50 65536 426701088 1.01568 23071191 29500001 529679 49768532 10401623188 4387178 916920202 0.782074 0.769206 2041632 6428810 0.217926 501711 0 
59000002 1 normal 800000000 366608384 1166608384 400000000 50 65536 1154779758 1.01024 19577149 29500000 541103 82002973 17138621357 4397589 919096101 0.663632 0.791066 5525262 9922851 0.336368 501711 0 
59100002 2 normal 800000000 -369229824 430770176 400000000 50 65536 426827742 1.00924 23109951 29550001 530401 49862320 10421224880 4397812 919142708 0.782063 -1 2042238 6440050 0.217937 501711 0 
59100002 1 normal 800000000 369229824 1169229824 400000000 50 65536 1155039754 1.01229 19616471 29550000 541865 82210205 17181932845 4407023 921067807 0.66384 -1 5526506 9933529 0.33616 501711 0 
59200002 2 normal 800000000 -370540544 429459456 400000000 50 65536 425589626 1.00909 23148492 29600001 531123 50025125 10455251125 4415195 922775755 0.782044 -1 2036314 6451509 0.217956 501711 0 
59200002 1 normal 800000000 370540544 1170540544 400000000 50 65536 1155635613 1.0129 19655918 29600000 542609 82423675 17226548075 4414725 922677525 0.664051 -1 5529357 9944082 0.335949 501711 0 
59300002 2 normal 800000000 -368312320 431687680 400000000 50 65536 425782533 1.01387 23186825 29650001 531884 50117873 10474635457 4425939 925021251 0.782018 -1 2037237 6463176 0.217982 501711 0 
